seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
184200.0,3.96020793051789e-06,-3.520485904573434e-06,-3.7549292102312393e-06,0.3319827653467655,32377948.82762683,-69.05501773782889,False
184500.0,3.926789036524148e-06,-4.2149978298766655e-06,-3.622427286131824e-06,0.3471062406897545,32365285.561947618,-68.92289445416198,False
184800.0,3.887783438551987e-06,-4.820292559770678e-06,-3.4700236994922307e-06,0.3612021394073963,32346763.48030059,-68.671326554447,False
185100.0,3.845499178254217e-06,-5.317401473803329e-06,-3.3052771755137655e-06,0.37522511929273605,32322556.70997791,-68.3074046881236,False
185400.0,3.7961424207619867e-06,-5.699436997019802e-06,-3.1287325583662096e-06,0.3891628757119179,32292854.899608184,-67.83971978091459,False
185700.0,3.7457225594724036e-06,-5.978065047429482e-06,-2.949317945422081e-06,0.40305302664637566,32257862.731355306,-67.2778415583948,False
186000.0,3.6890733628247464e-06,-6.1505770645453595e-06,-2.7672807192402615e-06,0.4166382923722267,32217799.383593444,-66.63182147422123,False
186300.0,3.628274904305228e-06,-6.233844544567546e-06,-2.5866810062780132e-06,0.4301536902785301,32172897.93995664,-65.91176931464628,False
186600.0,3.5630744278132528e-06,-6.240789019784643e-06,-2.409466219432943e-06,0.4427042230963707,32123404.746771015,-65.1275277276245,False
186900.0,3.492672151115747e-06,-6.180518880682939e-06,-2.2380934723287282e-06,0.45499955117702484,32069578.710681785,-64.2884474608657,False
187200.0,3.418641331418948e-06,-6.07316923151302e-06,-2.072221505500238e-06,0.466497290879488,32011690.54515702,-63.40325206179909,False
187500.0,3.339934780227082e-06,-5.92227416973401e-06,-1.914960336080185e-06,0.47849199175834656,31950021.95326612,-62.47997403511972,False
187800.0,3.256572349679559e-06,-5.741642979728567e-06,-1.7640744403024655e-06,0.48867521807551384,31884864.76039365,-61.525943257927516,False
188100.0,3.169408184305578e-06,-5.539016882494252e-06,-1.6209857349736012e-06,0.498492244631052,31816519.975054268,-60.54781039065703,False
188400.0,3.0777102352575083e-06,-5.318647339436211e-06,-1.4858372523463004e-06,0.5084473229944706,31745296.80250973,-59.551591466689956,False
188700.0,2.9806703632165705e-06,-5.085885334210616e-06,-1.3564554279810181e-06,0.5166697390377522,31671511.59615004,-58.54272336609171,False
189000.0,2.879917897596396e-06,-4.84694646729622e-06,-1.2334707335526218e-06,0.5241676792502403,31595486.74396834,-57.52612304172525,False
189300.0,2.7765869106881206e-06,-4.606562981734896e-06,-1.116733145067883e-06,0.5306756906211376,31517549.50752429,-56.50624588101574,False
189600.0,2.66788182069625e-06,-4.3618725840133266e-06,-1.004879408128545e-06,0.5363250896334648,31438030.80007253,-55.48714040486134,False
189900.0,2.5564027738478728e-06,-4.119399193314166e-06,-8.972868741352613e-07,0.5402175858616829,31357263.91534627,-54.47249780584671,False
190200.0,2.4395065709116904e-06,-3.8752622515403345e-06,-7.931788132964357e-07,0.5431860126554966,31275583.203001734,-53.46569568782359,False
190500.0,2.3211758986418654e-06,-3.6360446813432645e-06,-6.939907848391158e-07,0.5444176085293293,31193322.70510658,-52.46983589755181,False
190800.0,2.1995565642865238e-06,-3.3999038748788735e-06,-5.96755036497143e-07,0.5447825938463211,31110814.745697968,-51.48777667820924,False
191100.0,2.0769142059357573e-06,-3.1701748071100155e-06,-5.011982722180619e-07,0.5438288189470768,31028388.49215932,-50.52215951430837,False
191400.0,1.951472018135898e-06,-2.9427079653032706e-06,-4.0872998852137243e-07,0.5413188077509403,30946368.484108105,-49.575431163273336,False
191700.0,1.824625528904353e-06,-2.7202777346246876e-06,-3.153069840777789e-07,0.5364731587469578,30865073.14406215,-48.64986136925515,False
192000.0,1.6977077963851065e-06,-2.5025620686847105e-06,-2.2509924946234605e-07,0.5306104421615601,30784813.272474434,-47.747556721212526,False
192300.0,1.5727501398271072e-06,-2.2921467177638988e-06,-1.3406062038257005e-07,0.5228510908782482,30705890.546563778,-46.87047116948036,False
192600.0,1.4483954949063826e-06,-2.084841810301441e-06,-4.428255095945133e-08,0.5132546611130238,30628596.0184285,-46.02041357042374,False
192900.0,1.3281490381616446e-06,-1.8836434776403621e-06,4.743380799254737e-08,0.5021345727145672,30553208.63423966,-45.199052711950564,False
193200.0,1.2135222704391862e-06,-1.687725159627007e-06,1.3782415209107057e-07,0.48919836431741714,30479993.781992137,-44.40792013461815,False
193500.0,1.1074940216794454e-06,-1.4969668882258702e-06,2.3074955635138394e-07,0.47536154836416245,30409201.876555756,-43.648411131289606,False
193800.0,1.0146096013557824e-06,-1.3136254608525633e-06,3.226308962211988e-07,0.45967089012265205,30341067.001501124,-42.92178418068356,False
194100.0,9.37020466512481e-07,-1.1340208345700376e-06,4.1582584486832275e-07,0.4424697421491146,30275805.608635396,-42.22915915762317,False
194400.0,8.823820827871192e-07,-9.614951750336331e-07,5.110525194140791e-07,0.4240443743765354,30213615.29805311,-41.571514538558134,False
194700.0,8.535888870678848e-07,-7.943791899833741e-07,6.071526783557601e-07,0.4045707583427429,30154673.684709754,-40.9496838810344,False
195000.0,8.519497800387699e-07,-6.314883478353295e-07,7.030691620002472e-07,0.38476477190852165,30099137.363520663,-40.36435180663687,False
195300.0,8.801816886201282e-07,-4.7484468268521596e-07,8.0105662192409e-07,0.3627025857567787,30047140.988296475,-39.81604970594617,False
195600.0,9.331531862920612e-07,-3.244506103783351e-07,8.987472028820775e-07,0.34017862007021904,29998796.46109139,-39.305151357469185,False
195900.0,1.0066378585615758e-06,-1.772237681052502e-07,9.97126107904478e-07,0.31622831523418427,29954192.263248835,-38.83186867616715,False
196200.0,1.096126196924294e-06,-3.6943760051144636e-08,1.0957437126535297e-06,0.2923993282020092,29913392.911256395,-38.396247734763946,False
196500.0,1.1979137959445425e-06,9.9666095820794e-08,1.1953363312500187e-06,0.26781898364424706,29876438.565677654,-37.9981652320164,False
196800.0,1.3056874252933305e-06,2.3245462443810538e-07,1.2926463526241605e-06,0.2423221357166767,29843344.779692307,-37.63732552775766,False
197100.0,1.4212271579319308e-06,3.589859716157662e-07,1.3922531110210912e-06,0.2172880694270134,29814102.400764257,-37.313258384585374,False
197400.0,1.5385029515173597e-06,4.824627239941037e-07,1.4895049389451742e-06,0.1909739039838314,29788677.63011582,-37.02531746472666,False
197700.0,1.65769280488733e-06,6.003473060900433e-07,1.586408465925615e-06,0.16423064842820168,29767012.223848537,-36.77267971756375,False
198000.0,1.777546480183646e-06,7.163164070789207e-07,1.6818362453818736e-06,0.1375350020825863,29749023.852765583,-36.55434565234525,False
198300.0,1.8964692957575268e-06,8.264364055321494e-07,1.7758834403025503e-06,0.11153632774949074,29734606.60498588,-36.36914056956651,False
198600.0,2.0139867622989507e-06,9.350825109777361e-07,1.8673480326469871e-06,0.08419479057192802,29723631.632942565,-36.215716745723675,False
198900.0,2.1284119742315727e-06,1.0376084844665456e-06,1.9563047004567125e-06,0.05737332999706268,29715947.925061572,-36.09255658337828,False
199200.0,2.23966806992693e-06,1.1402270558846794e-06,2.040865318519991e-06,0.030223410576581955,29711383.216572165,-35.997976702515466,False
199500.0,2.3492019189226407e-06,1.2364348833671102e-06,2.125178490075541e-06,0.0035453438758850098,29709745.005862094,-35.930132967140295,False
199800.0,2.4551923257454028e-06,1.3316916920302901e-06,2.2054338941757123e-06,-0.023176442831754684,29710821.684261266,-35.8870263840961,False
200100.0,2.556691951434037e-06,1.4255665234941262e-06,2.280801574272573e-06,-0.05013786628842354,29714383.756107185,-35.86650988797114,False
200400.0,2.6535111864803776e-06,1.5153428307712602e-06,2.352255293658345e-06,-0.07708390057086945,29720185.14338213,-35.86629594197102,False
200700.0,2.7463745252028516e-06,1.6018879591683799e-06,2.4203585624604784e-06,-0.10287605226039886,29727964.560920615,-35.8839649356712,False
201000.0,2.8352556544332117e-06,1.68832528402163e-06,2.4837691938728312e-06,-0.12955540418624878,29737446.954618745,-35.91697435656567,False
201300.0,2.9200815579778586e-06,1.7710100621570746e-06,2.544028788520336e-06,-0.1557203195989132,29748344.975127842,-35.962668723102674,False
201600.0,2.998060749797065e-06,1.8511977373236732e-06,2.5973932835654523e-06,-0.181180652230978,29760360.49687388,-36.018290249826116,False
201900.0,3.0718675798886625e-06,1.9289632859909034e-06,2.64688772944055e-06,-0.20643820241093636,29773186.154215995,-36.080990275104476,False
202200.0,3.141514446347548e-06,2.0057234451087425e-06,2.6918309643519933e-06,-0.23125848546624184,29786506.88780415,-36.14784141199203,False
202500.0,3.202817230832216e-06,2.0785802234968287e-06,2.728687533704033e-06,-0.2562416307628155,29800001.494495604,-36.215850462749714,False
202800.0,3.2620942105242834e-06,2.150093393993302e-06,2.763548778261793e-06,-0.2807339280843735,29813344.164380305,-36.28197210354995,False
203100.0,3.3138099613055197e-06,2.218031738721038e-06,2.7909582414054057e-06,-0.3040040470659733,29826206.00288269,-36.34312329498299,False
203400.0,3.361673914957132e-06,2.2834138349026034e-06,2.8147155717306305e-06,-0.32738326862454414,29838256.527571023,-36.39619848380798,False
203700.0,3.4026493259967764e-06,2.347663041746273e-06,2.830346488735813e-06,-0.3499436564743519,29849165.12509923,-36.4380854879854,False
204000.0,3.4385731277951005e-06,2.4060555574578757e-06,2.842469527308822e-06,-0.37197477370500565,29858602.476323675,-36.46568208654062,False
204300.0,3.4692327713352486e-06,2.4616392977350188e-06,2.8491171093492085e-06,-0.3942786082625389,29866241.932320397,-36.47591316431992,False
204600.0,3.4935003597725756e-06,2.5129569678483676e-06,2.849614361366548e-06,-0.41554562374949455,29871760.8391706,-36.465748350480276,False
204900.0,3.5127858612574492e-06,2.5590222207938496e-06,2.8461639729471244e-06,-0.43564462289214134,29874841.8158172,-36.43221996338034,False
205200.0,3.5265317826483155e-06,2.6017343373041513e-06,2.8368959448243913e-06,-0.4565035551786423,29875173.97395384,-36.372441060510965,False
205500.0,3.536894672417324e-06,2.6398306260944082e-06,2.825138352591239e-06,-0.4758227840065956,29872454.073233556,-36.28362337823283,False
205800.0,3.5399037068876608e-06,2.671451653668555e-06,2.8070011950376283e-06,-0.4950844682753086,29866387.632003415,-36.16309484633648,False
206100.0,3.5375595491101697e-06,2.697064701351337e-06,2.7846603600778508e-06,-0.5138392336666584,29856689.964920353,-36.00831641773028,False
206400.0,3.529628777464271e-06,2.7165561391484516e-06,2.7578636476732754e-06,-0.5323927588760853,29843087.16950866,-35.81689783898067,False
206700.0,3.516242757568994e-06,2.7267517168638733e-06,2.7288605934927546e-06,-0.5500915460288525,29825317.049289778,-35.58661206352369,False
207000.0,3.498209070964889e-06,2.731757604124141e-06,2.696058935214296e-06,-0.5667650997638702,29803129.981900148,-35.31540795816726,False
207300.0,3.476907746453724e-06,2.730515888060836e-06,2.6619916937420385e-06,-0.584840327501297,29776289.730930936,-35.00142102891053,False
207600.0,3.449024518403418e-06,2.7193580649509386e-06,2.624978371557063e-06,-0.6006568223237991,29744574.191534545,-34.64298187740876,False
207900.0,3.4161379074992435e-06,2.700336267480452e-06,2.585829307122367e-06,-0.6170940585434437,29707776.103661958,-34.238622217866514,False
208200.0,3.3804054989867922e-06,2.6732159881248663e-06,2.5477498013515287e-06,-0.6331609226763248,29665703.690516703,-33.787078299787225,False
208500.0,3.3394513680004563e-06,2.637906561631098e-06,2.507878896551574e-06,-0.6489720456302166,29618181.262714595,-33.28729167971257,False
208800.0,3.2944549792226746e-06,2.5945196284737904e-06,2.467927807003889e-06,-0.6642277091741562,29565049.76841392,-32.7384073956551,False
209100.0,3.2461190204039713e-06,2.5416089215468674e-06,2.430162766131616e-06,-0.679153636097908,29506167.300557945,-32.13976961747341,False
209400.0,3.1945227124573045e-06,2.483147881093828e-06,2.391951998248487e-06,-0.6936898864805698,29441409.559204612,-31.490914968706864,False
209700.0,3.1399259620092608e-06,2.41426306502035e-06,2.3575240426509936e-06,-0.707548663020134,29370670.27371062,-30.79156378639887,False
210000.0,3.0846575744313315e-06,2.3410829612657835e-06,2.325523297486143e-06,-0.7217499315738678,29293861.587456573,-30.04160957800478,False
210300.0,3.025114644083694e-06,2.2580628353807697e-06,2.2954628171589775e-06,-0.7347208261489868,29210914.400176108,-29.24110705650508,False
210600.0,2.964789290678483e-06,2.1711408066948934e-06,2.267556510560098e-06,-0.7475874610245228,29121778.68436616,-28.390259087741402,False
210900.0,2.9047351808352355e-06,2.0756862113557872e-06,2.246547982309721e-06,-0.7603258118033409,29026423.759139214,-27.489402925964676,False
211200.0,2.8443609310385443e-06,1.9778274520376726e-06,2.2269991610812667e-06,-0.7720817923545837,28924838.536342766,-26.538996071959392,False
211500.0,2.7856781670391456e-06,1.8729475073087087e-06,2.2145237110748894e-06,-0.7832933478057384,28817031.737891704,-25.539602144518373,False
211800.0,2.7265357360696787e-06,1.7629571402721922e-06,2.204571156738666e-06,-0.7941400520503521,28703032.079925742,-24.491876993093587,False
212100.0,2.671250625268016e-06,1.6497421029271209e-06,2.2007016298175586e-06,-0.8041992634534836,28582888.429509968,-23.396555403185236,False
212400.0,2.6204562242203236e-06,1.5334723002524697e-06,2.2028464243817325e-06,-0.8125563897192478,28456669.933692597,-22.254438554307043,False
212700.0,2.5736784996044775e-06,1.4128201542007446e-06,2.2103526475802937e-06,-0.8214177526533604,28324466.12424043,-21.06638246337454,False
213000.0,2.5330063074091066e-06,1.2913832279082271e-06,2.222706129373364e-06,-0.8290247805416584,28186386.983802035,-19.83328754435875,False
213300.0,2.4994354589271252e-06,1.1666899695228494e-06,2.241396959590247e-06,-0.8354388102889061,28042562.996674467,-18.556089398518317,False
213600.0,2.4714350694243442e-06,1.039339025510344e-06,2.263317316675284e-06,-0.8410695418715477,27893145.163280115,-17.23575090361131,False
213900.0,2.4563417216595004e-06,9.115280761307076e-07,2.294534336755305e-06,-0.8464292362332344,27738304.985669803,-15.873255681202787,False
214200.0,2.449021327738277e-06,7.808254736119125e-07,2.3293951585401373e-06,-0.8510966673493385,27578234.42044016,-14.469602915053855,False
214500.0,2.4521138863160885e-06,6.497794231563603e-07,2.3689866743836774e-06,-0.8545129783451557,27413145.799633324,-13.02580360597632,False
214800.0,2.4682204383481722e-06,5.189926923776511e-07,2.4152730180304616e-06,-0.8561144657433033,27243271.714580093,-11.542878199552135,False
215100.0,2.4957647899316807e-06,3.8584869344049366e-07,2.466672121670399e-06,-0.8579447418451309,27068864.862766724,-10.021855606302172,False
215400.0,2.5354809202415343e-06,2.538725425438315e-07,2.5230157447708734e-06,-0.859000913798809,26890197.843370464,-8.463773614376993,False
215700.0,2.588757612324404e-06,1.1923302167815564e-07,2.586049662411938e-06,-0.8585877642035484,26707562.91455465,-6.869680675413179,False
216000.0,2.654417804220305e-06,-1.3508781648852164e-08,2.654383718159181e-06,-0.8575140237808228,26521271.6965797,-5.240639062864125,False
216300.0,2.728389363947417e-06,-1.534733655716991e-07,2.724086299199513e-06,-0.8560213223099709,26331654.814230524,-3.5777294233819905,False
216600.0,2.816957267235376e-06,-2.9364633746808977e-07,2.801626862725115e-06,-0.8526285104453564,26139061.47673508,-1.8820567490235507,False
216900.0,2.9156454058515594e-06,-4.3279254668959766e-07,2.8833453000753906e-06,-0.8487267382442951,25943858.993384436,-0.15475775956752177,False
217200.0,3.024454185303923e-06,-5.74084197069169e-07,2.9695131551488174e-06,-0.8444216288626194,25746432.203128092,1.602990185680206,False
217500.0,3.1465118770006955e-06,-7.157763945997431e-07,3.064309471945137e-06,-0.8392198085784912,25547182.823955737,3.389958625738849,False
217800.0,3.275838752969075e-06,-8.574811829475948e-07,3.162577515425369e-06,-0.8338184766471386,25346528.710032534,5.204855894845346,False
218100.0,3.413913158783476e-06,-9.99785669364428e-07,3.2665384628316474e-06,-0.8266014233231544,25144903.001478087,7.046313223180673,False
218400.0,3.5598616566932607e-06,-1.1416927918617148e-06,3.3764538933667154e-06,-0.8196104355156422,24942753.17253815,8.912868960930837,False
218700.0,3.7146625691295383e-06,-1.2862002449764987e-06,3.4932111425689527e-06,-0.812132902443409,24740539.947114047,10.802950724339054,True
219000.0,3.874768908649252e-06,-1.427370790452187e-06,3.6159570182547895e-06,-0.803646869957447,24538736.09425163,12.714855287793506,True
219300.0,4.039924575065667e-06,-1.5702601672273886e-06,3.743384191068344e-06,-0.794940747320652,24337825.083539117,14.646725988332918,True
219600.0,4.212027149008358e-06,-1.7114528247930139e-06,3.879570748210881e-06,-0.7855615094304085,24138299.59025579,16.59652738177787,True
219900.0,4.387325869889335e-06,-1.85072985914303e-06,4.021258352082668e-06,-0.7749295234680176,23940659.85018681,18.562016876547307,True
220200.0,4.56531289830155e-06,-1.987471563325016e-06,4.168733077847264e-06,-0.7636781223118305,23745411.854510285,20.540712967582984,True
220500.0,4.748424745050461e-06,-2.1216055472450535e-06,4.32517908066643e-06,-0.7509571760892868,23553065.376043804,22.529859732752932,True
220800.0,4.931798833663715e-06,-2.2531234833422786e-06,4.485628053885193e-06,-0.7381309680640697,23364131.834995657,24.526387185624632,True
221100.0,5.117243514841183e-06,-2.3757957023917697e-06,4.654852236996021e-06,-0.7237842977046967,23179121.98951457,26.526867020176876,True
221400.0,5.301279375297223e-06,-2.489234276481511e-06,4.829134631734178e-06,-0.7089509181678295,22998543.473508324,28.527463391022355,True
221700.0,5.488427645339606e-06,-2.5950886026748776e-06,5.012542224847039e-06,-0.6929349079728127,22822898.169342,30.523878282617716,True
222000.0,5.671087359234362e-06,-2.6848060485917813e-06,5.199545462630795e-06,-0.6758176349103451,22652679.442907877,32.511291275566535,True
222300.0,5.852438175778245e-06,-2.7582096038258896e-06,5.392777062240839e-06,-0.6578512005507946,22488369.247246057,34.48429360951193,True
222600.0,6.03041370855362e-06,-2.8111244034789706e-06,5.590270738764502e-06,-0.6381047442555428,22330435.117963467,36.43681697880324,True
222900.0,6.20366394006635e-06,-2.8367092284042883e-06,5.791203626870356e-06,-0.6176066622138023,22179327.09167764,38.36205804459299,True
223200.0,6.371708076739951e-06,-2.827153480211564e-06,5.9952481308300776e-06,-0.5968901254236698,22035474.56851275,40.252400758195584,True
223500.0,6.5361565934143784e-06,-2.778568784833624e-06,6.202494105878031e-06,-0.5739218108355999,21899283.160724413,42.09934011545012,True
223800.0,6.693401947731675e-06,-2.679485390899572e-06,6.408836000559859e-06,-0.549954429268837,21771131.57568034,43.893413213095286,True
224100.0,6.840761770963713e-06,-2.524204802512031e-06,6.609055915873796e-06,-0.525398138910532,21651368.55994108,45.62414653107252,True
224400.0,6.979771312856764e-06,-2.2926929545974417e-06,6.804259086834463e-06,-0.4993804916739464,21540309.96584327,47.28003234459758,True
224700.0,7.110220766735608e-06,-1.9851909485169017e-06,6.989182217864709e-06,-0.4728466272354126,21438235.990134127,48.84855189697065,True
225000.0,7.2323789450145696e-06,-1.5881935837569472e-06,7.160923495064253e-06,-0.44458355754613876,21345388.624366153,50.31626777605771,True
225300.0,7.342347410166741e-06,-1.0870088544834289e-06,7.311331266635079e-06,-0.41611581295728683,21261969.382445123,51.66901182417084,True
225600.0,7.437366154099794e-06,-4.825066071134643e-07,7.431666944057724e-06,-0.38697734847664833,21188137.333784003,52.89219544969395,True
225900.0,7.525406125677079e-06,2.2480753614217974e-07,7.524244324486062e-06,-0.35634368658065796,21124007.500841808,53.971263664236744,True
226200.0,7.598271756710608e-06,1.0347922057007963e-06,7.574929718145995e-06,-0.3253578692674637,21069649.65242104,54.8922992611159,True
226500.0,7.659512596723557e-06,1.923083317478813e-06,7.582233834568797e-06,-0.29451770707964897,21025087.516914748,55.642757263305164,True
226800.0,7.70519021689463e-06,2.8716656856886402e-06,7.537877657171066e-06,-0.26318519562482834,20990298.44393834,56.21227453570621,True
227100.0,7.741057158844794e-06,3.849305784342505e-06,7.445292766306011e-06,-0.23138922452926636,20965213.52651995,56.59346229233831,True
227400.0,7.762923105695344e-06,4.815487841369759e-06,7.300950557009855e-06,-0.19862834736704826,20949718.18063028,56.78256420382015,True
227700.0,7.769591670709698e-06,5.736704395076231e-06,7.105544767682659e-06,-0.16624488309025764,20943653.180620424,56.77986364831555,True
228000.0,7.761764880694947e-06,6.570781607706522e-06,6.8669186319425535e-06,-0.1331884190440178,20946816.122577313,56.58975832916615,True
228300.0,7.742431698929525e-06,7.2982131484877755e-06,6.593902156737386e-06,-0.10134368389844894,20958963.30482966,56.22048230444398,True
228600.0,7.70805231332136e-06,7.898983596987819e-06,6.291537751224041e-06,-0.06898651272058487,20979811.96912753,55.68352497859958,True
228900.0,7.662858980965235e-06,8.367706954004461e-06,5.9729232617655725e-06,-0.03652939572930336,21009042.884847704,54.99284998681449,True
229200.0,7.600712731646748e-06,8.699288628122304e-06,5.6418729883489505e-06,-0.003690488636493683,21046303.208326727,54.164038437224725,True
229500.0,7.528438914441586e-06,8.916489264265692e-06,5.307263023723863e-06,0.02791949361562729,21091209.58073187,53.213469361355685,True
229800.0,7.446333992431128e-06,9.023680036079895e-06,4.980075480887081e-06,0.0596267506480217,21143351.39920004,52.15761703365092,True
230100.0,7.3493456194898126e-06,9.034953961872816e-06,4.6584407655814175e-06,0.0898221880197525,21202294.22672395,51.012505038111144,True
230400.0,7.2410892708763575e-06,8.968703809841827e-06,4.348856499802878e-06,0.1199205256998539,21267583.266924158,49.79332285675276,True
230700.0,7.121586825807794e-06,8.84162392367216e-06,4.0512447938567675e-06,0.15033629164099693,21338746.8768266,48.51418819444754,True
231000.0,6.991348797614793e-06,8.663442315537395e-06,3.770250415868759e-06,0.17899971082806587,21415300.06014998,47.18802699637592,True
231300.0,6.854350945874043e-06,8.453401107999525e-06,3.5046915130010348e-06,0.20705510675907135,21496747.89604053,45.82654084144214,True
231600.0,6.703819041669698e-06,8.20940007884019e-06,3.2535646852238642e-06,0.23473074659705162,21582588.88496426,44.4402341518766,True
231900.0,6.546619519391408e-06,7.948680149638676e-06,3.0176383560842623e-06,0.26091834530234337,21672318.168351974,43.03847887774369,True
232200.0,6.382708650039272e-06,7.675814345020626e-06,2.7967952860308287e-06,0.28604617714881897,21765430.598061796,41.62959986229327,True
232500.0,6.209384524393192e-06,7.39328558552188e-06,2.586117041403213e-06,0.3108733482658863,21861423.644080307,40.2209690618932,True
232800.0,6.029785652337417e-06,7.105894809456004e-06,2.3888265445748402e-06,0.33365965262055397,21959800.124175232,38.81910076762789,True
233100.0,5.845818348336132e-06,6.8193126026017126e-06,2.202063825507139e-06,0.3559015095233917,22060070.736190498,37.429743015779955,True
233400.0,5.653594595805268e-06,6.530309661911815e-06,2.023041574261697e-06,0.37589067965745926,22161756.40883041,36.057962387206445,True
233700.0,5.456428302114132e-06,6.243379004899907e-06,1.8521878644151002e-06,0.3955092802643776,22264390.44429998,34.70822088495949,True
234000.0,5.257221111003451e-06,5.962061095488025e-06,1.6896316878955986e-06,0.4137890674173832,22367520.48116526,33.38444447274211,True
234300.0,5.054019519179674e-06,5.684945961093035e-06,1.5315810983906886e-06,0.4303869344294071,22470710.25872186,32.09008340445201,True
234600.0,4.847744263865293e-06,5.412464531673322e-06,1.3781356607012185e-06,0.44509391486644745,22573541.203202907,30.82816478794161,True
234900.0,4.641939847122863e-06,5.148550911826533e-06,1.2279419934202451e-06,0.4595433436334133,22675613.837617263,29.60133802372586,True
235200.0,4.433834986351034e-06,4.888754716603216e-06,1.0815411464193403e-06,0.4720395728945732,22776549.033306323,28.41191377627019,True
235500.0,4.226801107928597e-06,4.637320984102189e-06,9.344387912335606e-07,0.48399533331394196,22875989.094394792,27.26189718085008,True
235800.0,4.019725563866196e-06,4.3905604059091274e-06,7.91376368880492e-07,0.49368273839354515,22973598.709402706,26.15301591002313,True
236100.0,3.8155709338880106e-06,4.151812390773557e-06,6.479080489896205e-07,0.5029448606073856,23069065.75436274,25.086743763963792,True
236400.0,3.614412273624599e-06,3.919519258488435e-06,5.056544374326677e-07,0.510689090937376,23162101.98339394,24.0643202768701,True
236700.0,3.417866517530915e-06,3.6945151862255443e-06,3.621204882620077e-07,0.5179692432284355,23252443.591288526,23.086766904646066,True
237000.0,3.226269545236649e-06,3.475580570011516e-06,2.1689661267032534e-07,0.5235342606902122,23339851.678042956,22.154900208144166,True
237300.0,3.0413344655769747e-06,3.2627285406761075e-06,7.169544602447786e-08,0.5290743820369244,23424112.604247965,21.269342464681106,True
237600.0,2.8672856138261145e-06,3.0587366097734048e-06,-7.401325063938202e-08,0.5326002538204193,23505038.266308684,20.43053007486921,True
237900.0,2.7037166815199545e-06,2.861174095869501e-06,-2.201228284093304e-07,0.5358579233288765,23582466.27221086,19.63872008508937,True
238200.0,2.5537694739657583e-06,2.6713049408044753e-06,-3.6622860832835613e-07,0.5388751290738583,23656260.050543524,18.893995135381175,True
238500.0,2.4160030052055864e-06,2.4846240762599336e-06,-5.154659632466974e-07,0.5406265445053577,23726308.87877576,18.196267103365248,True
238800.0,2.299118986352995e-06,2.3078586650626676e-06,-6.661611600122797e-07,0.5425956584513187,23792527.838182103,17.54527967304035,True
239100.0,2.198788344239893e-06,2.13442302765543e-06,-8.15906844309211e-07,0.5425461083650589,23854857.711482216,16.94061007449853,True
239400.0,2.122770546395731e-06,1.9699860729360807e-06,-9.664396323216806e-07,0.5432930141687393,23913264.80101729,16.381670183578727,True
239700.0,2.06753097556516e-06,1.8077136019201134e-06,-1.1185475443653559e-06,0.5432161167263985,23967740.702604327,15.867707152566263,True
240000.0,2.0371441938046072e-06,1.6529412789623166e-06,-1.2690011441662818e-06,0.542679101228714,24018302.00209848,15.397803748868503,True
240300.0,2.032060440168837e-06,1.5053266793074727e-06,-1.4193236435033896e-06,0.5407253690063953,24064989.92084493,14.970878561202111,True
240600.0,2.047914648202693e-06,1.3604144726286904e-06,-1.568628290371521e-06,0.5388116613030434,24107869.893219057,14.585686181720341,True
240900.0,2.0865136050529095e-06,1.2202687003082247e-06,-1.7188931007439123e-06,0.5360963828861713,24147031.09116017,14.240817516881982,True
241200.0,2.1427337410958436e-06,1.08532424292207e-06,-1.865928705768738e-06,0.5336181186139584,24182585.877306636,13.934700314798361,True
241500.0,2.2159755452673682e-06,9.546689625494764e-07,-2.0124674833255085e-06,0.5294823497533798,24214669.20314212,13.665600051935813,True
241800.0,2.3026961341884557e-06,8.307679593144712e-07,-2.156263741781572e-06,0.5255521163344383,24243437.92983705,13.431621232476985,True
242100.0,2.4000873538183756e-06,7.067186231779488e-07,-2.299376145487031e-06,0.5203611180186272,24269070.094973054,13.230709242914358,True
242400.0,2.504307694802841e-06,5.887351335331914e-07,-2.4377548282217276e-06,0.5150847993791103,24291764.09602778,13.060652815363518,True
242700.0,2.6171297500525987e-06,4.742150281344948e-07,-2.5759908783840046e-06,0.5082238018512726,24311737.812572535,12.919087238617694,True
243000.0,2.7322330486026558e-06,3.6441497286432423e-07,-2.709025821445721e-06,0.5015717186033726,24329227.642205972,12.80349835425474,True
243300.0,2.8499072175074878e-06,2.5705855932756094e-07,-2.8388538790835582e-06,0.49354124069213867,24344487.471837513,12.711227503801672,True
243600.0,2.9666269999052524e-06,1.5132542330320575e-07,-2.9629500168937284e-06,0.4846946895122528,24357787.557364188,12.639477464670922,True
243900.0,3.084495068224916e-06,4.914880946671474e-08,-3.0841220635124955e-06,0.47540276125073433,24369413.33002909,12.585319528307615,True
244200.0,3.2003938811833335e-06,-4.810212317352125e-08,-3.2000494289974313e-06,0.46526630222797394,24379664.11848618,12.545701784170484,True
244500.0,3.314357358098412e-06,-1.4407856951947906e-07,-3.311371498782023e-06,0.45379380509257317,24388851.786319897,12.517458753153525,True
244800.0,3.4262511653399727e-06,-2.352290380258637e-07,-3.4185457966628974e-06,0.44137272238731384,24397299.28593879,12.49732244140526,True
245100.0,3.5321428676130102e-06,-3.2551912454437115e-07,-3.517814715081613e-06,0.42899392545223236,24405339.13119857,12.481934916968738,True
