seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
210300.0,9.405018686273075e-06,-3.4556801665530656e-05,-7.99851008537189e-06,1.7093528509140015,35808013.551597364,81.7685999049718,True
210600.0,9.295574996876225e-06,-3.448026126307013e-05,-7.881055083203137e-06,1.7644074484705925,35807744.8185718,81.7810593916135,True
210900.0,9.18506246859808e-06,-3.440682553446095e-05,-7.761734849509594e-06,1.8183995336294174,35807495.02999893,81.79346113489599,True
211200.0,9.072497731353012e-06,-3.432341009101947e-05,-7.640534406050392e-06,1.8726826608181,35807264.39174698,81.80579048847677,True
211500.0,8.956845630419055e-06,-3.42413738110281e-05,-7.515153583881329e-06,1.9246133118867874,35807053.09983635,81.81803301135828,True
211800.0,8.839733838023691e-06,-3.414235411014488e-05,-7.389183878103722e-06,1.9773358702659607,35806861.33041694,81.8301745016734,True
212100.0,8.720944809455381e-06,-3.4051578836624685e-05,-7.259990084662604e-06,2.0275237038731575,35806689.251806006,81.84220100995829,True
212400.0,8.599378398399957e-06,-3.394236983922383e-05,-7.128714187842888e-06,2.077346056699753,35806537.012317136,81.8540988742576,True
212700.0,8.476031002925472e-06,-3.3837714511264494e-05,-6.994328856535503e-06,2.127084083855152,35806404.74745754,81.86585473893592,True
213000.0,8.35152025254747e-06,-3.373542628537507e-05,-6.857718844344163e-06,2.175038531422615,35806292.579851076,81.8774555830987,True
213300.0,8.225716484039228e-06,-3.361754909292358e-05,-6.720444005736681e-06,2.2222399562597275,35806200.61437638,81.8888887432111,True
213600.0,8.098475874551847e-06,-3.351050634137209e-05,-6.579657025440611e-06,2.269049294292927,35806128.94143245,81.90014193132274,True
213900.0,7.968798736175127e-06,-3.33953494191519e-05,-6.435939198468077e-06,2.314678892493248,35806077.637301825,81.91120326559019,True
214200.0,7.838774006171673e-06,-3.327562444610521e-05,-6.291454553775111e-06,2.358842432498932,35806046.76240259,81.92206129042951,True
214500.0,7.706431742064861e-06,-3.315495069955432e-05,-6.143304347006051e-06,2.4025232195854187,35806036.36044033,81.93270499111524,True
214800.0,7.5726841239366215e-06,-3.303200998061584e-05,-5.992662153175843e-06,2.445116601884365,35806046.461204,81.94312382333611,True
215100.0,7.439367788645668e-06,-3.29184671272742e-05,-5.840476759999547e-06,2.4870418086647987,35806077.0779103,81.95330772842775,True
215400.0,7.304259085179894e-06,-3.2792300658002205e-05,-5.686238139901434e-06,2.5282483100891113,35806128.20867171,81.96324715071603,True
215700.0,7.1695034754175175e-06,-3.2675016825578496e-05,-5.530181610424734e-06,2.568395122885704,35806199.836309694,81.97293305727969,True
216000.0,7.032081302771095e-06,-3.2547737419008627e-05,-5.370412509364542e-06,2.606709271669388,35806291.92850639,81.98235695155496,True
216300.0,6.896596750480115e-06,-3.243605641500835e-05,-5.209779558867922e-06,2.6453458070755005,35806404.43447298,81.99151089554987,True
216600.0,6.760016304386393e-06,-3.2316337922111416e-05,-5.046946014886089e-06,2.6822064220905304,35806537.29217671,82.0003875150663,True
216900.0,6.622612672987589e-06,-3.2197624648233614e-05,-4.880983411226225e-06,2.7178596556186676,35806690.42148428,82.00898001719409,True
217200.0,6.486102514100535e-06,-3.208120330100428e-05,-4.713829852676099e-06,2.752420090138912,35806863.72736339,82.01728220437796,True
217500.0,6.349334035419838e-06,-3.1966400626970426e-05,-4.543761974673544e-06,2.7858536541461945,35807057.09967548,82.02528847815766,True
217800.0,6.214913460131876e-06,-3.186423839451891e-05,-4.372630712623504e-06,2.8183703273534775,35807270.41289799,82.03299385528817,True
218100.0,6.080255137947576e-06,-3.175619966100385e-05,-4.199052114017832e-06,2.8502006605267525,35807503.52647968,82.04039396840079,True
218400.0,5.946885688605356e-06,-3.1651393442189146e-05,-4.023606365421983e-06,2.880513444542885,35807756.28607112,82.04748507722339,True
