            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460671.315972222, A.D. 2024-Dec-26 19:35:00.0000, -8.746071251393078E+03, -1.089499438502134E+05,  8.960011455049571E+04,  5.155951545289541E-01, -6.480637743888819E-01,  1.454805441072485E-01,
2460671.319444444, A.D. 2024-Dec-26 19:40:00.0000, -8.591337606009956E+03, -1.091436709944470E+05,  8.964318924748839E+04,  5.159611741040601E-01, -6.434518809857399E-01,  1.416860386824532E-01,
2460671.322916667, A.D. 2024-Dec-26 19:45:00.0000, -8.436495328596111E+03, -1.093360157891538E+05,  8.968512732901663E+04,  5.163193781006703E-01, -6.388480924893870E-01,  1.379030867247291E-01,
2460671.326388889, A.D. 2024-Dec-26 19:50:00.0000, -8.281546754943914E+03, -1.095269806491877E+05,  8.972593224231141E+04,  5.166698253846146E-01, -6.342522980609642E-01,  1.341315630346057E-01,
2460671.329861111, A.D. 2024-Dec-26 19:55:00.0000, -8.126494203371051E+03, -1.097165679562573E+05,  8.976560739725200E+04,  5.170125737914401E-01, -6.296643878222646E-01,  1.303713438525901E-01,
2460671.333333333, A.D. 2024-Dec-26 20:00:00.0000, -7.971339974999537E+03, -1.099047800592471E+05,  8.980415616680234E+04,  5.173476801432997E-01, -6.250842528378043E-01,  1.266223068338289E-01,
2460671.336805556, A.D. 2024-Dec-26 20:05:00.0000, -7.816086353980168E+03, -1.100916192745896E+05,  8.984158188744965E+04,  5.176752002656010E-01, -6.205117850957113E-01,  1.228843310222315E-01,
2460671.340277778, A.D. 2024-Dec-26 20:10:00.0000, -7.660735608028726E+03, -1.102770878862525E+05,  8.987788785956099E+04,  5.179951890026973E-01, -6.159468774984226E-01,  1.191572968324540E-01,
2460671.343750000, A.D. 2024-Dec-26 20:15:00.0000, -7.505289988437476E+03, -1.104611881463469E+05,  8.991307734785693E+04,  5.183077002342859E-01, -6.113894238380708E-01,  1.154410860199926E-01,
2460671.347222222, A.D. 2024-Dec-26 20:20:00.0000, -7.349751730469457E+03, -1.106439222752634E+05,  8.994715358178561E+04,  5.186127868906228E-01, -6.068393187840022E-01,  1.117355816611337E-01,
2460671.350694444, A.D. 2024-Dec-26 20:25:00.0000, -7.194123053680933E+03, -1.108252924618845E+05,  8.998011975590583E+04,  5.189105009675351E-01, -6.022964578681456E-01,  1.080406681315512E-01,
2460671.354166667, A.D. 2024-Dec-26 20:30:00.0000, -7.038406162159044E+03, -1.110053008638905E+05,  9.001197903028294E+04,  5.192008935412803E-01, -5.977607374684386E-01,  1.043562310833659E-01,
2460671.357638889, A.D. 2024-Dec-26 20:35:00.0000, -6.882603244815168E+03, -1.111839496079872E+05,  9.004273453086481E+04,  5.194840147828980E-01, -5.932320547942038E-01,  1.006821574242781E-01,
2460671.361111111, A.D. 2024-Dec-26 20:40:00.0000, -6.726716475567292E+03, -1.113612407902524E+05,  9.007238934987137E+04,  5.197599139726372E-01, -5.887103078689798E-01,  9.701833529442690E-02,
2460671.364583333, A.D. 2024-Dec-26 20:45:00.0000, -6.570748013847104E+03, -1.115371764761036E+05,  9.010094654611644E+04,  5.200286395130205E-01, -5.841953955224952E-01,  9.336465405141675E-02,
2460671.368055556, A.D. 2024-Dec-26 20:50:00.0000, -6.414700004579679E+03, -1.117117587008569E+05,  9.012840914542184E+04,  5.202902389427909E-01, -5.796872173681887E-01,  8.972100424351545E-02,
2460671.371527778, A.D. 2024-Dec-26 20:55:00.0000, -6.258574578548375E+03, -1.118849894698376E+05,  9.015478014095222E+04,  5.205447589500513E-01, -5.751856737921134E-01,  8.608727759217830E-02,
2460671.375000000, A.D. 2024-Dec-26 21:00:00.0000, -6.102373852686420E+03, -1.120568707585670E+05,  9.018006249355646E+04,  5.207922453849978E-01, -5.706906659401689E-01,  8.246336697356636E-02,
2460671.378472222, A.D. 2024-Dec-26 21:05:00.0000, -5.946099930298663E+03, -1.122274045130194E+05,  9.020425913211665E+04,  5.210327432725244E-01, -5.662020957034032E-01,  7.884916639872845E-02,
2460671.381944444, A.D. 2024-Dec-26 21:10:00.0000, -5.789754901229734E+03, -1.123965926499273E+05,  9.022737295389711E+04,  5.212662968246276E-01, -5.617198657022334E-01,  7.524457099294357E-02,
2460671.385416667, A.D. 2024-Dec-26 21:15:00.0000, -5.633340842347331E+03, -1.125644370567387E+05,  9.024940682484084E+04,  5.214929494520524E-01, -5.572438792800896E-01,  7.164947698303382E-02,
2460671.388888889, A.D. 2024-Dec-26 21:20:00.0000, -5.476859817498498E+03, -1.127309395921355E+05,  9.027036357993797E+04,  5.217127437764556E-01, -5.527740404819489E-01,  6.806378167246653E-02,
2460671.392361111, A.D. 2024-Dec-26 21:25:00.0000, -5.320313877852660E+03, -1.128961020861261E+05,  9.029024602353061E+04,  5.219257216417172E-01, -5.483102540447146E-01,  6.448738342633152E-02,
2460671.395833333, A.D. 2024-Dec-26 21:30:00.0000, -5.163705062171751E+03, -1.130599263402092E+05,  9.030905692962270E+04,  5.221319241250935E-01, -5.438524253855236E-01,  6.092018165474096E-02,
2460671.399305556, A.D. 2024-Dec-26 21:35:00.0000, -5.007035397010723E+03, -1.132224141276065E+05,  9.032679904219614E+04,  5.223313915482650E-01, -5.394004605880685E-01,  5.736207679484817E-02,
2460671.402777778, A.D. 2024-Dec-26 21:40:00.0000, -4.850306896864838E+03, -1.133835671935405E+05,  9.034347507552333E+04,  5.225241634879889E-01, -5.349542663881739E-01,  5.381297029246360E-02,
2460671.406250000, A.D. 2024-Dec-26 21:45:00.0000, -4.693521564633362E+03, -1.135433872551806E+05,  9.035908771444311E+04,  5.227102787866152E-01, -5.305137501687291E-01,  5.027276459100244E-02,
2460671.409722222, A.D. 2024-Dec-26 21:50:00.0000, -4.536681391555316E+03, -1.137018760021247E+05,  9.037363961468604E+04,  5.228897755624733E-01, -5.260788199393388E-01,  4.674136310885978E-02,
2460671.413194444, A.D. 2024-Dec-26 21:55:00.0000, -4.379788357533523E+03, -1.138590350964750E+05,  9.038713340315367E+04,  5.230626912197297E-01, -5.216493843275224E-01,  4.321867022580806E-02,
2460671.416666667, A.D. 2024-Dec-26 22:00:00.0000, -4.222844431385921E+03, -1.140148661729820E+05,  9.039957167820079E+04,  5.232290624581820E-01, -5.172253525681416E-01,  3.970459126833025E-02,
2460671.420138889, A.D. 2024-Dec-26 22:05:00.0000, -4.065851571027561E+03, -1.141693708392539E+05,  9.041095700992012E+04,  5.233889252828563E-01, -5.128066344911014E-01,  3.619903249359943E-02,
2460671.423611111, A.D. 2024-Dec-26 22:10:00.0000, -3.908811723599671E+03, -1.143225506760089E+05,  9.042129194042372E+04,  5.235423150134337E-01, -5.083931405077364E-01,  3.270190107256248E-02,
2460671.427083333, A.D. 2024-Dec-26 22:15:00.0000, -3.751726825916200E+03, -1.144744072370128E+05,  9.043057898410043E+04,  5.236892662931649E-01, -5.039847816064521E-01,  2.921310508060598E-02,
2460671.430555556, A.D. 2024-Dec-26 22:20:00.0000, -3.594598804381818E+03, -1.146249420495254E+05,  9.043882062790182E+04,  5.238298130980779E-01, -4.995814693335662E-01,  2.573255347651261E-02,
2460671.434027778, A.D. 2024-Dec-26 22:25:00.0000, -3.437429575299289E+03, -1.147741566143612E+05,  9.044601933159897E+04,  5.239639887456078E-01, -4.951831157856299E-01,  2.226015609067469E-02,
2460671.437500000, A.D. 2024-Dec-26 22:30:00.0000, -3.280221045104403E+03, -1.149220524060149E+05,  9.045217752803890E+04,  5.240918259031406E-01, -4.907896335995668E-01,  1.879582361176904E-02,
2460671.440972222, A.D. 2024-Dec-26 22:35:00.0000, -3.122975110531830E+03, -1.150686308728502E+05,  9.045729762340258E+04,  5.242133565960422E-01, -4.864009359410501E-01,  1.533946757231356E-02,
2460671.444444444, A.D. 2024-Dec-26 22:40:00.0000, -2.965693658728356E+03, -1.152138934373276E+05,  9.046138199745708E+04,  5.243286122166014E-01, -4.820169364924697E-01,  1.189100033336478E-02,
2460671.447916667, A.D. 2024-Dec-26 22:45:00.0000, -2.808378567684292E+03, -1.153578414959353E+05,  9.046443300379706E+04,  5.244376235314904E-01, -4.776375494491505E-01,  8.450335076520337E-03,
2460671.451388889, A.D. 2024-Dec-26 22:50:00.0000, -2.651031706136030E+03, -1.155004764196022E+05,  9.046645297009510E+04,  5.245404206895274E-01, -4.732626895007515E-01,  5.017385784361128E-03,
2460671.454861111, A.D. 2024-Dec-26 22:55:00.0000, -2.493654933858927E+03, -1.156417995537452E+05,  9.046744419833756E+04,  5.246370332293123E-01, -4.688922718245315E-01,  1.592067230037031E-03,
2460671.458333333, A.D. 2024-Dec-26 23:00:00.0000, -2.336250101887952E+03, -1.157818122183780E+05,  9.046740896505915E+04,  5.247274900866178E-01, -4.645262120763304E-01, -1.825705034595528E-03,
2460671.461805556, A.D. 2024-Dec-26 23:05:00.0000, -2.178819052669448E+03, -1.159205157082795E+05,  9.046634952157554E+04,  5.248118196016541E-01, -4.601644263798877E-01, -5.236014692203573E-03,
2460671.465277778, A.D. 2024-Dec-26 23:10:00.0000, -2.021363620160593E+03, -1.160579112932001E+05,  9.046426809420943E+04,  5.248900495261757E-01, -4.558068313150355E-01, -8.638944673868484E-03,
2460671.468750000, A.D. 2024-Dec-26 23:15:00.0000, -1.863885630247837E+03, -1.161940002177868E+05,  9.046116688451878E+04,  5.249622070303317E-01, -4.514533439147941E-01, -1.203457716595530E-02,
2460671.472222222, A.D. 2024-Dec-26 23:20:00.0000, -1.706386900636048E+03, -1.163287837019639E+05,  9.045704806951318E+04,  5.250283187091965E-01, -4.471038816476256E-01, -1.542299362818612E-02,
2460671.475694444, A.D. 2024-Dec-26 23:25:00.0000, -1.548869241128940E+03, -1.164622629409675E+05,  9.045191380187198E+04,  5.250884105896284E-01, -4.427583624113864E-01, -1.880427480297366E-02,
2460671.479166667, A.D. 2024-Dec-26 23:30:00.0000, -1.391334453837005E+03, -1.165944391054404E+05,  9.044576621015860E+04,  5.251425081377417E-01, -4.384167045259992E-01, -2.217850072615039E-02,
2460671.482638889, A.D. 2024-Dec-26 23:35:00.0000, -1.233784333316958E+03, -1.167253133415812E+05,  9.043860739903065E+04,  5.251906362641940E-01, -4.340788267225923E-01, -2.554575073882587E-02,
2460671.486111111, A.D. 2024-Dec-26 23:40:00.0000, -1.076220666659286E+03, -1.168548867713303E+05,  9.043043944944165E+04,  5.252328193303631E-01, -4.297446481323458E-01, -2.890610350025518E-02,
2460671.489583333, A.D. 2024-Dec-26 23:45:00.0000, -9.186452338951575E+02, -1.169831604922896E+05,  9.042126441885823E+04,  5.252690811545098E-01, -4.254140882843313E-01, -3.225963699363756E-02,
2460671.493055556, A.D. 2024-Dec-26 23:50:00.0000, -7.610598078740045E+02, -1.171101355780734E+05,  9.041108434144477E+04,  5.252994450176481E-01, -4.210870670886480E-01, -3.560642854304132E-02,
2460671.496527778, A.D. 2024-Dec-26 23:55:00.0000, -6.034661545326965E+02, -1.172358130783321E+05,  9.039990122826604E+04,  5.253239336692302E-01, -4.167635048310293E-01, -3.894655482151866E-02,
2460671.500000000, A.D. 2024-Dec-27 00:00:00.0000, -4.458660330929523E+02, -1.173601940188320E+05,  9.038771706748282E+04,  5.253425693326897E-01, -4.124433221646805E-01, -4.228009186096082E-02,
2460671.503472222, A.D. 2024-Dec-27 00:05:00.0000, -2.882611961902576E+02, -1.174832794015878E+05,  9.037453382454162E+04,  5.253553737109666E-01, -4.081264401013660E-01, -4.560711506291872E-02,
2460671.506944444, A.D. 2024-Dec-27 00:10:00.0000, -1.306533899511080E+02, -1.176050702050280E+05,  9.036035344235486E+04,  5.253623679911302E-01, -4.038127799998670E-01, -4.892769921043322E-02,
2460671.510416667, A.D. 2024-Dec-27 00:15:00.0000,  2.695564561003735E+01, -1.177255673839120E+05,  9.034517784150716E+04,  5.253635728508440E-01, -3.995022635656394E-01, -5.224191847276492E-02,
2460671.513888889, A.D. 2024-Dec-27 00:20:00.0000,  1.845641767231803E+02, -1.178447718696508E+05,  9.032900892041197E+04,  5.253590084628311E-01, -3.951948128340701E-01, -5.554984642133299E-02,
2460671.517361111, A.D. 2024-Dec-27 00:25:00.0000,  3.421704756031260E+02, -1.179626845703208E+05,  9.031184855549925E+04,  5.253486944996183E-01, -3.908903501649311E-01, -5.885155603713830E-02,
2460671.520833333, A.D. 2024-Dec-27 00:30:00.0000,  4.997728202613852E+02, -1.180793063707308E+05,  9.029369860139496E+04,  5.253326501385357E-01, -3.865887982355715E-01, -6.214711971938766E-02,
2460671.524305556, A.D. 2024-Dec-27 00:35:00.0000,  6.573694943863868E+02, -1.181946381325378E+05,  9.027456089109185E+04,  5.253108940663833E-01, -3.822900800319763E-01, -6.543660929559456E-02,
2460671.527777778, A.D. 2024-Dec-27 00:40:00.0000,  8.149587872751929E+02, -1.183086806943940E+05,  9.025443723610898E+04,  5.252834444839933E-01, -3.779941188387270E-01, -6.872009603234265E-02,
2460671.531250000, A.D. 2024-Dec-27 00:45:00.0000,  9.725389934452792E+02, -1.184214348718607E+05,  9.023332942669085E+04,  5.252503191107301E-01, -3.737008382375790E-01, -7.199765063944975E-02,
2460671.534722222, A.D. 2024-Dec-27 00:50:00.0000,  1.130108412775251E+03, -1.185329014577008E+05,  9.021123923193532E+04,  5.252115351887823E-01, -3.694101620918542E-01, -7.526934328486605E-02,
2460671.538194444, A.D. 2024-Dec-27 00:55:00.0000,  1.287665350253574E+03, -1.186430812218839E+05,  9.018816839996939E+04,  5.251671094874050E-01, -3.651220145416411E-01, -7.853524360125320E-02,
2460671.541666667, A.D. 2024-Dec-27 01:00:00.0000,  1.445208115796842E+03, -1.187519749116390E+05,  9.016411865811389E+04,  5.251170583070480E-01, -3.608363199973649E-01, -8.179542069372087E-02,
2460671.545138889, A.D. 2024-Dec-27 01:05:00.0000,  1.602735024150724E+03, -1.188595832515638E+05,  9.013909171303448E+04,  5.250613974833398E-01, -3.565530031306867E-01, -8.504994314954886E-02,
2460671.548611111, A.D. 2024-Dec-27 01:10:00.0000,  1.760244394731362E+03, -1.189659069436887E+05,  9.011308925089952E+04,  5.250001423915263E-01, -3.522719888679232E-01, -8.829887904621563E-02,
2460671.552083333, A.D. 2024-Dec-27 01:15:00.0000,  1.917734551575508E+03, -1.190709466676095E+05,  9.008611293751591E+04,  5.249333079488366E-01, -3.479932023792375E-01, -9.154229596132900E-02,
2460671.555555556, A.D. 2024-Dec-27 01:20:00.0000,  2.075203822959491E+03, -1.191747030803987E+05,  9.005816441852076E+04,  5.248609086191287E-01, -3.437165690784465E-01, -9.478026097595109E-02,
2460671.559027778, A.D. 2024-Dec-27 01:25:00.0000,  2.232650541548173E+03, -1.192771768168649E+05,  9.002924531947942E+04,  5.247829584164470E-01, -3.394420146077749E-01, -9.801284068866663E-02,
2460671.562500000, A.D. 2024-Dec-27 01:30:00.0000,  2.390073044151689E+03, -1.193783684895489E+05,  8.999935724604792E+04,  5.246994709083038E-01, -3.351694648334121E-01, -1.012401012212785E-01,
2460671.565972222, A.D. 2024-Dec-27 01:35:00.0000,  2.547469671553255E+03, -1.194782786887636E+05,  8.996850178412168E+04,  5.246104592191162E-01, -3.308988458392657E-01, -1.044621082259242E-01,
2460671.569444444, A.D. 2024-Dec-27 01:40:00.0000,  2.704838768404775E+03, -1.195769079826771E+05,  8.993668049997059E+04,  5.245159360334555E-01, -3.266300839189455E-01, -1.076789268934449E-01,
2460671.572916667, A.D. 2024-Dec-27 01:45:00.0000,  2.862178683173418E+03, -1.196742569174230E+05,  8.990389494035936E+04,  5.244159135991675E-01, -3.223631055663592E-01, -1.108906219626817E-01,
2460671.576388889, A.D. 2024-Dec-27 01:50:00.0000,  3.019487767768367E+03, -1.197703260170095E+05,  8.987014663273393E+04,  5.243104037306066E-01, -3.180978374752908E-01, -1.140972577230443E-01,
2460671.579861111, A.D. 2024-Dec-27 01:55:00.0000,  3.176764377695263E+03, -1.198651157835534E+05,  8.983543708529440E+04,  5.241994178114355E-01, -3.138342065245175E-01, -1.172988980278589E-01,
2460671.583333333, A.D. 2024-Dec-27 02:00:00.0000,  3.334006871818719E+03, -1.199586266972668E+05,  8.979976778714782E+04,  5.240829667975743E-01, -3.095721397735556E-01, -1.204956062995516E-01,
2460671.586805556, A.D. 2024-Dec-27 02:05:00.0000,  3.491213612195731E+03, -1.200508592164876E+05,  8.976314020844510E+04,  5.239610612200324E-01, -3.053115644569361E-01, -1.236874455360601E-01,
2460671.590277778, A.D. 2024-Dec-27 02:10:00.0000,  3.648382963976615E+03, -1.201418137777482E+05,  8.972555580050097E+04,  5.238337111875641E-01, -3.010524079762923E-01, -1.268744783186122E-01,
2460671.593750000, A.D. 2024-Dec-27 02:15:00.0000,  3.805513295356687E+03, -1.202314907958682E+05,  8.968701599589884E+04,  5.237009263894211E-01, -2.967945978915990E-01, -1.300567668204587E-01,
2460671.597222222, A.D. 2024-Dec-27 02:20:00.0000,  3.962602977208470E+03, -1.203198906638638E+05,  8.964752220867224E+04,  5.235627160979334E-01, -2.925380619205304E-01, -1.332343728089909E-01,
2460671.600694444, A.D. 2024-Dec-27 02:25:00.0000,  4.119650383240478E+03, -1.204070137531546E+05,  8.960707583435485E+04,  5.234190891702478E-01, -2.882827279237499E-01, -1.364073576582541E-01,
2460671.604166667, A.D. 2024-Dec-27 02:30:00.0000,  4.276653889764585E+03, -1.204928604135442E+05,  8.956567825012474E+04,  5.232700540512394E-01, -2.840285239013295E-01, -1.395757823536970E-01,
2460671.607638889, A.D. 2024-Dec-27 02:35:00.0000,  4.433611875534010E+03, -1.205774309732390E+05,  8.952333081492929E+04,  5.231156187757805E-01, -2.797753779869936E-01, -1.427397074981075E-01,
2460671.611111111, A.D. 2024-Dec-27 02:40:00.0000,  4.590522721648632E+03, -1.206607257389035E+05,  8.948003486959246E+04,  5.229557909707858E-01, -2.755232184405397E-01, -1.458991933188063E-01,
2460671.614583333, A.D. 2024-Dec-27 02:45:00.0000,  4.747384811510703E+03, -1.207427449957370E+05,  8.943579173690421E+04,  5.227905778572284E-01, -2.712719736389255E-01, -1.490542996759134E-01,
2460671.618055556, A.D. 2024-Dec-27 02:50:00.0000,  4.904196530461439E+03, -1.208234890073827E+05,  8.939060272179819E+04,  5.226199862523997E-01, -2.670215720763228E-01, -1.522050860637298E-01,
2460671.621527778, A.D. 2024-Dec-27 02:55:00.0000,  5.060956265943352E+03, -1.209029580161087E+05,  8.934446911138050E+04,  5.224440225715166E-01, -2.627719423495901E-01, -1.553516116230875E-01,
2460671.625000000, A.D. 2024-Dec-27 03:00:00.0000,  5.217662407271548E+03, -1.209811522427809E+05,  8.929739217506490E+04,  5.222626928296636E-01, -2.585230131545655E-01, -1.584939351454989E-01,
2460671.628472222, A.D. 2024-Dec-27 03:05:00.0000,  5.374313345475363E+03, -1.210580718868725E+05,  8.924937316468825E+04,  5.220760026435957E-01, -2.542747132806688E-01, -1.616321150784542E-01,
2460671.631944444, A.D. 2024-Dec-27 03:10:00.0000,  5.530907473207045E+03, -1.211337171265056E+05,  8.920041331460478E+04,  5.218839572333663E-01, -2.500269716032737E-01, -1.647662095323850E-01,
2460671.635416667, A.D. 2024-Dec-27 03:15:00.0000,  5.687443184700647E+03, -1.212080881185124E+05,  8.915051384176132E+04,  5.216865614238295E-01, -2.457797170753366E-01, -1.678962762882185E-01,
2460671.638888889, A.D. 2024-Dec-27 03:20:00.0000,  5.843918875412240E+03, -1.212811849983436E+05,  8.909967594587278E+04,  5.214838196464454E-01, -2.415328787271753E-01, -1.710223727986478E-01,
2460671.642361111, A.D. 2024-Dec-27 03:25:00.0000,  6.000332942184675E+03, -1.213530078802239E+05,  8.904790080942895E+04,  5.212757359403598E-01, -2.372863856522545E-01, -1.741445561997680E-01,
2460671.645833333, A.D. 2024-Dec-27 03:30:00.0000,  6.156683783021973E+03, -1.214235568571192E+05,  8.899518959782313E+04,  5.210623139538962E-01, -2.330401670037652E-01, -1.772628833148318E-01,
2460671.649305556, A.D. 2024-Dec-27 03:35:00.0000,  6.312969796933730E+03, -1.214928320007346E+05,  8.894154345945775E+04,  5.208435569458033E-01, -2.287941519889556E-01, -1.803774106593490E-01,
2460671.652777778, A.D. 2024-Dec-27 03:40:00.0000,  6.469189383846379E+03, -1.215608333615445E+05,  8.888696352582709E+04,  5.206194677865998E-01, -2.245482698621007E-01, -1.834881944473996E-01,
2460671.656250000, A.D. 2024-Dec-27 03:45:00.0000,  6.625340944564250E+03, -1.216275609688368E+05,  8.883145091157846E+04,  5.203900489594564E-01, -2.203024499158457E-01, -1.865952905988789E-01,
2460671.659722222, A.D. 2024-Dec-27 03:50:00.0000,  6.781422880412768E+03, -1.216930148306226E+05,  8.877500671468710E+04,  5.201553025615882E-01, -2.160566214811912E-01, -1.896987547404560E-01,
2460671.663194444, A.D. 2024-Dec-27 03:55:00.0000,  6.937433593404612E+03, -1.217571949337657E+05,  8.871763201644078E+04,  5.199152303048398E-01, -2.118107139135376E-01, -1.927986422166799E-01,
2460671.666666667, A.D. 2024-Dec-27 04:00:00.0000,  7.093371486016405E+03, -1.218201012439431E+05,  8.865932788156332E+04,  5.196698335167284E-01, -2.075646565890496E-01, -1.958950080934700E-01,
2460671.670138889, A.D. 2024-Dec-27 04:05:00.0000,  7.249234961035114E+03, -1.218817337056338E+05,  8.860009535831056E+04,  5.194191131413212E-01, -2.033183788993008E-01, -1.989879071628014E-01,
2460671.673611111, A.D. 2024-Dec-27 04:10:00.0000,  7.405022421470972E+03, -1.219420922421357E+05,  8.853993547854252E+04,  5.191630697399422E-01, -1.990718102441329E-01, -2.020773939486731E-01,
2460671.677083333, A.D. 2024-Dec-27 04:15:00.0000,  7.560732270519939E+03, -1.220011767555944E+05,  8.847884925777171E+04,  5.189017034917093E-01, -1.948248800230747E-01, -2.051635227140552E-01,
2460671.680555556, A.D. 2024-Dec-27 04:20:00.0000,  7.716362911209028E+03, -1.220589871269131E+05,  8.841683769533629E+04,  5.186350141945359E-01, -1.905775176354909E-01, -2.082463474614424E-01,
2460671.684027778, A.D. 2024-Dec-27 04:25:00.0000,  7.871912746563053E+03, -1.221155232158567E+05,  8.835390177436553E+04,  5.183630012651843E-01, -1.863296524664749E-01, -2.113259219437084E-01,
2460671.687500000, A.D. 2024-Dec-27 04:30:00.0000,  8.027380179382900E+03, -1.221707848610060E+05,  8.829004246189684E+04,  5.180856637398921E-01, -1.820812138833834E-01, -2.144022996671634E-01,
2460671.690972222, A.D. 2024-Dec-27 04:35:00.0000,  8.182763612091453E+03, -1.222247718797367E+05,  8.822526070896472E+04,  5.178030002748176E-01, -1.778321312305145E-01, -2.174755338960007E-01,
2460671.694444444, A.D. 2024-Dec-27 04:40:00.0000,  8.338061446660160E+03, -1.222774840682266E+05,  8.815955745065655E+04,  5.175150091462746E-01, -1.735823338215305E-01, -2.205456776581710E-01,
2460671.697916667, A.D. 2024-Dec-27 04:45:00.0000,  8.493272084475477E+03, -1.223289212014389E+05,  8.809293360619084E+04,  5.172216882510069E-01, -1.693317509336761E-01, -2.236127837500774E-01,
2460671.701388889, A.D. 2024-Dec-27 04:50:00.0000,  8.648393926311624E+03, -1.223790830331372E+05,  8.802539007894795E+04,  5.169230351061658E-01, -1.650803117987571E-01, -2.266769047434259E-01,
2460671.704861111, A.D. 2024-Dec-27 04:55:00.0000,  8.803425371976155E+03, -1.224279692957955E+05,  8.795692775664266E+04,  5.166190468498809E-01, -1.608279456035849E-01, -2.297380929852700E-01,
2460671.708333333, A.D. 2024-Dec-27 05:00:00.0000,  8.958364820476312E+03, -1.224755797006719E+05,  8.788754751126753E+04,  5.163097202407190E-01, -1.565745814755988E-01, -2.327964006086905E-01,
2460671.711805556, A.D. 2024-Dec-27 05:05:00.0000,  9.113210669797963E+03, -1.225219139377558E+05,  8.781725019920347E+04,  5.159950516578516E-01, -1.523201484795517E-01, -2.358518795354384E-01,
2460671.715277778, A.D. 2024-Dec-27 05:10:00.0000,  9.267961316753665E+03, -1.225669716757369E+05,  8.774603666129922E+04,  5.156750371009000E-01, -1.480645756117679E-01, -2.389045814801861E-01,
2460671.718750000, A.D. 2024-Dec-27 05:15:00.0000,  9.422615156896389E+03, -1.226107525619914E+05,  8.767390772292089E+04,  5.153496721898904E-01, -1.438077917933728E-01, -2.419545579557451E-01,
2460671.722222222, A.D. 2024-Dec-27 05:20:00.0000,  9.577170584482263E+03, -1.226532562225805E+05,  8.760086419397529E+04,  5.150189521646891E-01, -1.395497258614185E-01, -2.450018602794321E-01,
2460671.725694444, A.D. 2024-Dec-27 05:25:00.0000,  9.731625992118103E+03, -1.226944822621585E+05,  8.752690686908101E+04,  5.146828718851441E-01, -1.352903065689271E-01, -2.480465395731553E-01,
2460671.729166667, A.D. 2024-Dec-27 05:30:00.0000,  9.885979770926269E+03, -1.227344302640227E+05,  8.745203652749363E+04,  5.143414258301086E-01, -1.310294625707567E-01, -2.510886467735639E-01,
2460671.732638889, A.D. 2024-Dec-27 05:35:00.0000,  1.004023031032360E+04, -1.227730997900538E+05,  8.737625393321163E+04,  5.139946080971715E-01, -1.267671224199920E-01, -2.541282326346280E-01,
2460671.736111111, A.D. 2024-Dec-27 05:40:00.0000,  1.019437599786890E+04, -1.228104903806745E+05,  8.729955983504838E+04,  5.136424124021759E-01, -1.225032145623511E-01, -2.571653477316032E-01,
2460671.739583333, A.D. 2024-Dec-27 05:45:00.0000,  1.034841521917586E+04, -1.228466015548238E+05,  8.722195496667230E+04,  5.132848320785368E-01, -1.182376673290026E-01, -2.602000424660487E-01,
2460671.743055556, A.D. 2024-Dec-27 05:50:00.0000,  1.050234635787456E+04, -1.228814328099380E+05,  8.714344004661874E+04,  5.129218600763386E-01, -1.139704089277202E-01, -2.632323670720208E-01,
2460671.746527778, A.D. 2024-Dec-27 05:55:00.0000,  1.065616779525902E+04, -1.229149836218610E+05,  8.706401577846197E+04,  5.125534889621302E-01, -1.097013674428648E-01, -2.662623716158768E-01,
2460671.750000000, A.D. 2024-Dec-27 06:00:00.0000,  1.080987791044973E+04, -1.229472534448670E+05,  8.698368285072151E+04,  5.121797109174075E-01, -1.054304708210681E-01, -2.692901060063186E-01,
2460671.753472222, A.D. 2024-Dec-27 06:05:00.0000,  1.096347508017176E+04, -1.229782417115950E+05,  8.690244193696362E+04,  5.118005177379447E-01, -1.011576468674929E-01, -2.723156199966837E-01,
2460671.756944444, A.D. 2024-Dec-27 06:10:00.0000,  1.111695767860100E+04, -1.230079478329969E+05,  8.682029369586681E+04,  5.114159008328759E-01, -9.688282324007989E-02, -2.753389631887740E-01,
2460671.760416667, A.D. 2024-Dec-27 06:15:00.0000,  1.127032407727545E+04, -1.230363711982986E+05,  8.673723877125261E+04,  5.110258512235637E-01, -9.260592744222008E-02, -2.783601850377246E-01,
2460671.763888889, A.D. 2024-Dec-27 06:20:00.0000,  1.142357264505469E+04, -1.230635111749659E+05,  8.665327779208693E+04,  5.106303595422576E-01, -8.832688681369100E-02, -2.813793348579635E-01,
2460671.767361111, A.D. 2024-Dec-27 06:25:00.0000,  1.157670174776668E+04, -1.230893671086131E+05,  8.656841137265197E+04,  5.102294160314813E-01, -8.404562853064498E-02, -2.843964618228664E-01,
2460671.770833333, A.D. 2024-Dec-27 06:30:00.0000,  1.172970974836717E+04, -1.231139383230012E+05,  8.648264011243537E+04,  5.098230105420124E-01, -7.976207959085475E-02, -2.874116149746426E-01,
2460671.774305556, A.D. 2024-Dec-27 06:35:00.0000,  1.188259500671619E+04, -1.231372241199645E+05,  8.639596459622719E+04,  5.094111325318347E-01, -7.547616680992680E-02, -2.904248432265097E-01,
