seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
138300.0,3.4551311801304297e-06,-3.2916965437834733e-06,-1.4050494847595019e-06,0.13843202218413353,27665879.414938707,-16.475468619763696,False
138600.0,3.51861663192927e-06,-3.329972031451689e-06,-1.4292901742152253e-06,0.1596042476594448,27500981.601096764,-15.08368185571771,False
138900.0,3.578993039958175e-06,-3.365039162872563e-06,-1.4551375127069832e-06,0.18169353902339935,27332478.588355232,-13.66215043714314,False
139200.0,3.6352151239286372e-06,-3.3953959359678265e-06,-1.4839427411317274e-06,0.20325147360563278,27160843.58892315,-12.21393922517642,False
139500.0,3.6861136103765694e-06,-3.421380398549445e-06,-1.5127006456339132e-06,0.22472313791513443,26986567.380489632,-10.742157682311264,False
139800.0,3.7326845674671237e-06,-3.4438351406151924e-06,-1.542521587793999e-06,0.24635959044098854,26810157.733984713,-9.249977218690365,False
140100.0,3.772886488171218e-06,-3.4608781902534247e-06,-1.5729856697177524e-06,0.2671748958528042,26632138.729649175,-7.740650240241333,False
140400.0,3.808716064281718e-06,-3.4736926011191827e-06,-1.606646869767303e-06,0.2888989597558975,26453049.945645776,-6.217530625624821,False
140700.0,3.839155075567221e-06,-3.4820561154447205e-06,-1.641722478851193e-06,0.3106180317699909,26273445.521369796,-4.684095386351322,False
141000.0,3.863886988079643e-06,-3.4858649371471984e-06,-1.677772063946037e-06,0.3313932567834854,26093893.065891165,-3.1439671839257515,False
141300.0,3.882956676746734e-06,-3.4853673582802003e-06,-1.7143653994189378e-06,0.35269178450107574,25914972.40754954,-1.60093737161519,False
141600.0,3.8957403736431916e-06,-3.4781480451329116e-06,-1.7547911782545e-06,0.3738654553890228,25737274.179778434,-0.0589891257535198,False
141900.0,3.899379527512664e-06,-3.463441885287466e-06,-1.7937970699932748e-06,0.394137192517519,25561398.218850136,1.4776798274824277,False
142200.0,3.898662054600273e-06,-3.4438435250194743e-06,-1.8363259846054802e-06,0.4144999012351036,25387951.770580083,3.0046355665384397,False
142500.0,3.891916868157184e-06,-3.4185363517735823e-06,-1.8796582397229145e-06,0.4344704933464527,25217547.50329577,4.517188109839776,False
142800.0,3.876657970357559e-06,-3.3847940130726784e-06,-1.9228254464209726e-06,0.45417676493525505,25050801.31121452,6.010374321988192,False
143100.0,3.851511248718222e-06,-3.3417972815641406e-06,-1.9636019503721514e-06,0.4723885916173458,24888329.915228873,7.478944653461503,False
143400.0,3.821971330580093e-06,-3.2926949415923445e-06,-2.006522457520532e-06,0.49036362394690514,24730748.252469514,8.917355025933015,False
143700.0,3.7832341536471427e-06,-3.2330418093806657e-06,-2.0483510176916297e-06,0.5078486874699593,24578666.67382155,10.319765302569133,True
144000.0,3.737496490374799e-06,-3.1651340748339862e-06,-2.0883945381910962e-06,0.5241936780512333,24432687.946850594,11.680046027895314,True
144300.0,3.6843739081465723e-06,-3.0875658580953314e-06,-2.126817145509108e-06,0.540446512401104,24293404.08413802,12.991795156897938,True
144600.0,3.622371794262068e-06,-3.0004471511801967e-06,-2.1596891794928297e-06,0.5545568913221359,24161393.02667444,14.248366580593979,True
144900.0,3.55122019944798e-06,-2.901438250546562e-06,-2.1885418650668953e-06,0.5679548308253288,24037215.19203633,15.442912189761769,True
145200.0,3.4749048971614583e-06,-2.7948968863711343e-06,-2.2133040644689572e-06,0.5803028494119644,23921409.944861934,16.568438934754735,True
145500.0,3.3887915562129406e-06,-2.677415608332012e-06,-2.229808824694146e-06,0.5907432548701763,23814492.011816286,17.617881953086233,True
145800.0,3.295915578679106e-06,-2.5491590349702165e-06,-2.2416199776387202e-06,0.5998978056013584,23716947.89309055,18.584194147578007,True
146100.0,3.195909222979192e-06,-2.4157701261628972e-06,-2.241793811919024e-06,0.6069048568606377,23629232.3275384,19.460451610970654,True
146400.0,3.0871879825790017e-06,-2.2717279080097796e-06,-2.2333019451536984e-06,0.613094050437212,23551764.855302352,20.239973233012982,True
146700.0,2.9727895373104263e-06,-2.1223150952209835e-06,-2.2152504719485933e-06,0.6168931871652603,23484926.55152906,20.916451329858457,True
147000.0,2.8524910132182767e-06,-1.971184417470795e-06,-2.1845647211193864e-06,0.6191607974469662,23429056.971315593,21.484088832002143,True
147300.0,2.7271396025379002e-06,-1.8164762991546013e-06,-2.1443524751418863e-06,0.6200355961918831,23384451.383452587,21.93773717138733,True
147600.0,2.5954946130980557e-06,-1.6601623258338805e-06,-2.0919825161058725e-06,0.6179568134248257,23351358.338324092,22.273027938904004,True
147900.0,2.458999637362457e-06,-1.5078996398187883e-06,-2.0262091418032924e-06,0.6150807961821556,23329977.617094833,22.48649088916454,True
148200.0,2.320199966201312e-06,-1.361615090900159e-06,-1.950019687058102e-06,0.609028983861208,23320458.626991056,22.575650908607443,True
148500.0,2.1755519101608293e-06,-1.2209129067741742e-06,-1.8604878313510653e-06,0.6026331968605518,23322899.24735055,22.539097436649328,True
148800.0,2.0315591183164734e-06,-1.0900276663505792e-06,-1.763878525906648e-06,0.5936687588691711,23337345.190890074,22.376521475073396,True
149100.0,1.8842710425504498e-06,-9.740531936586194e-07,-1.6540442011603318e-06,0.5830154195427895,23363789.857160892,22.088717414167938,True
149400.0,1.7385535869304038e-06,-8.691315542819211e-07,-1.5395606389745353e-06,0.5712068565189838,23402174.711942986,21.677549584848137,True
149700.0,1.5911134485035602e-06,-7.755477611226524e-07,-1.4171948414798408e-06,0.5571090988814831,23452390.17067594,21.14588580983457,True
150000.0,1.4452618160355446e-06,-7.005297391060594e-07,-1.287716163034247e-06,0.5418836586177349,23514276.96307403,20.49750267088673,True
150300.0,1.3033765690641404e-06,-6.394803904186119e-07,-1.1560672739108213e-06,0.5255124233663082,23587627.96124174,19.736968730444186,True
150600.0,1.1652809893602015e-06,-5.92627600326523e-07,-1.0214731673841015e-06,0.507911641150713,23672190.41940315,18.869512958215857,True
150900.0,1.0352902557918117e-06,-5.628307917504571e-07,-8.859885731737904e-07,0.48987406864762306,23767668.58230243,17.900885827485098,True
151200.0,9.161797224645052e-07,-5.460411784952157e-07,-7.524890541787954e-07,0.4697503037750721,23873726.612670712,16.837220006241015,True
151500.0,8.097660045514062e-07,-5.438169807803206e-07,-6.177367470883155e-07,0.4495110735297203,23989991.766426027,15.68489661173052,True
151800.0,7.224050264678851e-07,-5.517607064575714e-07,-4.861964697511212e-07,0.42865585908293724,24116057.777464364,14.450421718395631,True
152100.0,6.63588286556922e-07,-5.73192522779209e-07,-3.5885904736687735e-07,0.407243013381958,24251488.371038053,13.140316328953253,True
152400.0,6.374622355458899e-07,-6.043230200702965e-07,-2.373287095736032e-07,0.3853616416454315,24395820.860380255,11.76102174914909,True
152700.0,6.434580664046432e-07,-6.428459471408132e-07,-1.185195781516768e-07,0.36357101425528526,24548569.76725652,10.31882105481517,True
153000.0,6.813742146529565e-07,-6.894824764458463e-07,-7.788990785684291e-09,0.34049469977617264,24709230.419923414,8.819776437154873,False
153300.0,7.452269958990661e-07,-7.445173650921788e-07,9.966386382842529e-08,0.318012747913599,24877282.47310061,7.269681430332461,False
153600.0,8.236700925659926e-07,-8.029289801925188e-07,2.0009845247415114e-07,0.29575996473431587,25052193.329290837,5.674026679344832,False
153900.0,9.134174324664742e-07,-8.674775244799093e-07,2.924818147675978e-07,0.27261777222156525,25233421.41110918,4.03797751041425,False
154200.0,1.008443343323365e-06,-9.354714336495817e-07,3.786067153122019e-07,0.25006262958049774,25420419.26346295,2.366361579096826,False
154500.0,1.1072210038441653e-06,-1.0071686915580358e-06,4.600930940679149e-07,0.22758236899971962,25612636.475251645,0.6636648480128937,False
154800.0,1.2064290464083532e-06,-1.0819647400239774e-06,5.34067865709531e-07,0.20532187074422836,25809522.3911253,-1.0659657396587774,False
155100.0,1.3048259768363567e-06,-1.159172057896285e-06,6.01781001030588e-07,0.18344565108418465,26010528.61483737,-2.818714379484947,False
155400.0,1.4011195156214069e-06,-1.2392478652145655e-06,6.612413363527025e-07,0.16194095462560654,26215111.29623238,-4.591084580975282,False
155700.0,1.493427471533057e-06,-1.3191819903113355e-06,7.152429155610207e-07,0.14034399390220642,26422733.202254683,-6.379884533538106,False
156000.0,1.5823542709438778e-06,-1.3995821177559264e-06,7.646514994519293e-07,0.11902013421058655,26632865.573670853,-8.182210554221744,False
156300.0,1.6687465046094664e-06,-1.483700458493331e-06,8.060192993042392e-07,0.09808510541915894,26844989.77755736,-9.995429388979014,False
156600.0,1.7481437656902995e-06,-1.5658816039376688e-06,8.407462903647911e-07,0.07749338448047638,27058598.760377023,-11.817159976825872,False
156900.0,1.8246949582860587e-06,-1.6498257195962651e-06,8.712469288241209e-07,0.057427894324064255,27273198.312515143,-13.645255123558869,False
157200.0,1.8985141653523872e-06,-1.7364123152674438e-06,8.966358890916126e-07,0.03789642080664635,27488308.1565322,-15.47778345727743,False
157500.0,1.9651249885763628e-06,-1.821534425516802e-06,9.151897053527591e-07,0.019452903419733047,27703462.869103566,-17.313011939560152,False
157800.0,2.0272995273947048e-06,-1.9073934538482717e-06,9.291272355937963e-07,0.0003805235028266907,27918212.653554585,-19.149389117896643,False
158100.0,2.0837652842220308e-06,-1.9923859611026273e-06,9.389417812144529e-07,-0.017442826181650162,28132123.963069145,-20.98552923475227,False
158400.0,2.13635368884853e-06,-2.0799380990865757e-06,9.426579978821792e-07,-0.03562907129526138,28344780.008310854,-22.820197287456708,False
158700.0,2.1834439058660006e-06,-2.1670202272616734e-06,9.425826767994749e-07,-0.05264068767428398,28555781.134507436,-24.65229508161902,False
159000.0,2.224750377447243e-06,-2.2545342517332756e-06,9.365922757353928e-07,-0.06884618476033211,28764745.104616243,-26.480848265413076,False
159300.0,2.2617819422638847e-06,-2.3432685338775627e-06,9.269757406116241e-07,-0.08554583042860031,28971307.281420134,-28.304994365484212,False
159600.0,2.293115730963522e-06,-2.431198709018645e-06,9.145621362449674e-07,-0.10043144598603249,29175120.720900234,-30.12397176324152,False
159900.0,2.3203509058035454e-06,-2.521682660017177e-06,8.96962077945318e-07,-0.11575253680348396,29375856.20231376,-31.937109589381727,False
160200.0,2.341687116114219e-06,-2.611626030102343e-06,8.760479062175364e-07,-0.13014638051390648,29573202.17435107,-33.74381849243601,False
160500.0,2.359021251119046e-06,-2.70324443363279e-06,8.525980632612118e-07,-0.1445818394422531,29766864.655505836,-35.54358220438844,False
160800.0,2.3696636671810926e-06,-2.7938896494106302e-06,8.250316980706884e-07,-0.15775366127490997,29956567.07096722,-37.3359498619623,False
161100.0,2.3778368376318227e-06,-2.8890013936688774e-06,7.940247641613496e-07,-0.17082221433520317,30142050.052221213,-39.12052902505339,False
161400.0,2.3797658245226237e-06,-2.982931079031914e-06,7.611403987084486e-07,-0.18334979191422462,30323071.186862964,-40.89697931909052,False
161700.0,2.377470434072337e-06,-3.0793340215495846e-06,7.247132103316289e-07,-0.19603083282709122,30499404.73927057,-42.665006642634204,False
162000.0,2.3691577751112277e-06,-3.175666705601543e-06,6.849560278965328e-07,-0.20756934210658073,30670841.33399562,-44.42435788968949,False
162300.0,2.3585099103474327e-06,-3.2765973969617335e-06,6.43893791618666e-07,-0.21937387436628342,30837187.61953932,-46.17481610883589,False
162600.0,2.3429857355539975e-06,-3.379480148169023e-06,5.995223801846805e-07,-0.23177043348550797,30998265.89975641,-47.91619603310445,False
162900.0,2.323217209621021e-06,-3.4851436510052736e-06,5.525540842654664e-07,-0.24274110794067383,31153913.74702631,-49.64833992995272,False
163200.0,2.298889331738852e-06,-3.592800339902169e-06,5.043172777163818e-07,-0.2533057853579521,31303983.604074325,-51.371113674967624,False
163500.0,2.2713872995782043e-06,-3.705466724568396e-06,4.535529072313693e-07,-0.26412897929549217,31448342.361465335,-53.08440297266745,False
163800.0,2.240296458684878e-06,-3.8223891181132785e-06,4.0165465975405823e-07,-0.2745782434940338,31586870.924152106,-54.78810963501722,False
164100.0,2.2054007095399026e-06,-3.944320781101851e-06,3.463071536202733e-07,-0.28562628850340843,31719463.770375974,-56.482147776576895,False
164400.0,2.169014993758462e-06,-4.075045296758617e-06,2.9106466570283374e-07,-0.2954418323934078,31846028.493454978,-58.16643979943931,False
164700.0,2.128123397455436e-06,-4.210413180771866e-06,2.3306271401679624e-07,-0.3062663562595844,31966485.346560616,-59.840911925377924,False
165000.0,2.0870535844151068e-06,-4.359373832585334e-06,1.7449249867240724e-07,-0.3158779665827751,32080766.76513043,-61.50548903936321,False
165300.0,2.0420999119433424e-06,-4.51573842497055e-06,1.151235977658871e-07,-0.3264826498925686,32188816.900969658,-63.16008840208416,False
165600.0,1.996621750331036e-06,-4.688486200166153e-06,5.297408733895281e-08,-0.3360356204211712,32290591.134145956,-64.80461167386409,False
165900.0,1.950735744632108e-06,-4.8801363732309255e-06,-8.184443345271575e-09,-0.34569843485951424,32386055.59739407,-66.43893436834041,False
166200.0,1.903338498203587e-06,-5.091229951403875e-06,-7.06815512785397e-08,-0.35573793947696686,32475186.68627367,-68.06289134609776,False
166500.0,1.8571401394445095e-06,-5.333245809424625e-06,-1.3308043378401635e-07,-0.3657585605978966,32557970.5718518,-69.67625621409478,False
166800.0,1.8113914176018392e-06,-5.610839849623517e-06,-1.9483388769003795e-07,-0.374618798494339,32634402.71209687,-71.27871101412248,False
167100.0,1.7668213212057317e-06,-5.934641734484103e-06,-2.5711148055052035e-07,-0.3839392066001892,32704487.366695866,-72.86980011891261,False
167400.0,1.726548975783488e-06,-6.329909950864021e-06,-3.1785337739620445e-07,-0.3926196061074734,32768237.10349563,-74.44885753938887,False
167700.0,1.6863212662462646e-06,-6.802813857120782e-06,-3.7527355800648365e-07,-0.4015437364578247,32825672.31651769,-76.0148876599047,False
168000.0,1.652303305945592e-06,-7.410402503182922e-06,-4.2942839684201317e-07,-0.40964411199092865,32876820.737485964,-77.56636058555749,False
168300.0,1.6208502897442745e-06,-8.194085296509002e-06,-4.761123335583761e-07,-0.41861091926693916,32921716.958920438,-79.10084208861392,False
168600.0,1.5977367877674577e-06,-9.276138200675632e-06,-5.141412913189924e-07,-0.42605140805244446,32960401.949379884,-80.61428158993797,False
168900.0,1.579234452133234e-06,-1.0815326589863616e-05,-5.329342087634359e-07,-0.43424009531736374,32992922.588782903,-82.099536359581,False
169200.0,1.5661134516413851e-06,-1.3132712268770774e-05,-5.211317386510927e-07,-0.4414908289909363,33019331.19164281,-83.54302706017947,False
169500.0,1.562653815388126e-06,-1.6888219420252426e-05,-4.4996072290359734e-07,-0.44824065268039703,33039685.05112938,-84.9163369032203,False
169800.0,1.5665513908770705e-06,-2.3040306075472472e-05,-2.5389324775915156e-07,-0.45504434034228325,33054045.98199914,-86.15297220392303,False
170100.0,1.5772711108731024e-06,-3.079090004121099e-05,1.9337699086463545e-07,-0.4612540788948536,33062479.87203302,-87.08589597408675,False
170400.0,1.5975081249366763e-06,-2.898215632285428e-05,8.940179725414055e-07,-0.4671762250363827,33065056.245658997,-87.38178834638595,False
170700.0,1.626329437359794e-06,-1.5518694567617786e-05,1.38738361954438e-06,-0.47262678295373917,33061847.83358845,-86.86538159797486,False
171000.0,1.6619142632231742e-06,-7.108182558113185e-06,1.5797076997614568e-06,-0.4778199829161167,33052930.155327953,-85.83532728527257,False
171300.0,1.7050719841954645e-06,-3.785570697800722e-06,1.667186538156784e-06,-0.48333316296339035,33038381.112255584,-84.58204604762008,False
171600.0,1.7552526970729583e-06,-2.5348590497742407e-06,1.7296473657779643e-06,-0.48779909312725067,33018280.590875883,-83.23232479415955,False
171900.0,1.812292618373781e-06,-2.072957499876793e-06,1.7882302785210413e-06,-0.4925316795706749,32992710.086435784,-81.83692012535076,False
172200.0,1.876011027647719e-06,-1.944971927514416e-06,1.847864311343983e-06,-0.4972803182899952,32961752.332084607,-80.41820440883299,False
172500.0,1.9434961988539393e-06,-1.946204406522156e-06,1.907604655571049e-06,-0.500044971704483,32925490.94750476,-78.98713995290416,False
172800.0,2.0159833155939984e-06,-2.008722333357582e-06,1.9689181698367975e-06,-0.5047267563641071,32884010.11178609,-77.54956560773805,False
173100.0,2.154303464029583e-06,-2.3130192801090743e-06,2.0815034105226005e-06,-0.5215835757553577,32837394.24645731,-76.1087802884417,False
173400.0,2.2370847548429038e-06,-2.391423947756266e-06,2.1458456416212357e-06,-0.5223299637436867,32785727.671754643,-74.66671565811357,False
173700.0,2.322668131317452e-06,-2.468762318130757e-06,2.2106729034021555e-06,-0.5226051472127438,32729094.40936337,-73.22451586921022,False
174000.0,2.4103261811325315e-06,-2.5479288581209403e-06,2.2749086241447003e-06,-0.5224208980798721,32667577.86363778,-71.78284445645791,False
174300.0,2.498109016784307e-06,-2.619468261855218e-06,2.3375276327897154e-06,-0.5213018245995045,32601260.59876513,-70.34205692778517,False
174600.0,2.5871636184515214e-06,-2.6941401074509486e-06,2.398528835101388e-06,-0.5207372605800629,32530224.125433486,-68.9023025884168,False
174900.0,2.6790470518912906e-06,-2.762526207789051e-06,2.4609442448308982e-06,-0.519415594637394,32454548.703358352,-67.46358719588139,False
175200.0,2.7702607655704405e-06,-2.8315528197708772e-06,2.5200443332096256e-06,-0.5181206911802292,32374313.177389745,-66.02581291372988,False
175500.0,2.8600395996279986e-06,-2.887343413249255e-06,2.577736140096931e-06,-0.5162492357194424,32289594.829955895,-64.58880463363627,False
175800.0,2.9516651296219264e-06,-2.9457317509695713e-06,2.6348608557213993e-06,-0.5145040340721607,32200469.26514544,-63.152327777067995,False
176100.0,3.0412806234949977e-06,-2.9942939363536425e-06,2.69004490860425e-06,-0.5126091651618481,32107010.313964963,-61.71610066008344,False
176400.0,3.1326816473158443e-06,-3.0458630817520316e-06,2.7447218613474433e-06,-0.5095715075731277,32009289.96892609,-60.27980328859896,False
176700.0,3.2224230357556047e-06,-3.0881572854468686e-06,2.798422080729779e-06,-0.5070712305605412,31907378.349108327,-58.84308374283144,False
177000.0,3.3091029334759306e-06,-3.129166941562289e-06,2.8475873250499717e-06,-0.5034336484968662,31801343.683642432,-57.405562921691846,False
177300.0,3.3969656306135537e-06,-3.1670359703639406e-06,2.897862479755986e-06,-0.5004523508250713,31691252.33630148,-55.96683815673353,False
177600.0,3.48245706152163e-06,-3.202679351943516e-06,2.9450150336174374e-06,-0.49580463767051697,31577168.844278548,-54.52648598709343,False
177900.0,3.5664581390981783e-06,-3.2313438396158745e-06,2.9920891151391515e-06,-0.4908168949186802,31459156.001163892,-53.08406439352424,False
178200.0,3.647657070446252e-06,-3.259744971728651e-06,3.0352455482329788e-06,-0.4861285127699375,31337274.9568394,-51.63911458456366,False
178500.0,3.7281516015860327e-06,-3.285805206587611e-06,3.0779387714119366e-06,-0.47999121248722076,31211585.349108532,-50.19116250806815,False
178800.0,3.8059200712504222e-06,-3.3074521752496366e-06,3.118876421126515e-06,-0.4741666354238987,31082145.472014822,-48.73972011498723,False
179100.0,3.880924542569248e-06,-3.327148448306616e-06,3.1571328875656945e-06,-0.4663541428744793,30949012.45967978,-47.28428647788751,False
179400.0,3.953694765164044e-06,-3.3442785536408337e-06,3.1938212288196155e-06,-0.45884207263588905,30812242.515158918,-45.8243487871176,False
179700.0,4.021664584377759e-06,-3.356770861273617e-06,3.2270506338250016e-06,-0.4500165469944477,30671891.150661442,-44.35938325373084,False
180000.0,4.087541239494333e-06,-3.368194256836432e-06,3.258526071192591e-06,-0.4413127526640892,30528013.471336275,-42.888855962001884,False
180300.0,4.150855417261169e-06,-3.3763866440494894e-06,3.289015261032091e-06,-0.4310263842344284,30380664.473565158,-41.41222366758058,False
180600.0,4.209172103412667e-06,-3.383498977882482e-06,3.314385082830995e-06,-0.4205525703728199,30229899.38275942,-39.928934567785205,False
180900.0,4.264968496170099e-06,-3.387269714494323e-06,3.3392586615832442e-06,-0.40881628915667534,30075774.005759906,-38.43842907306772,False
181200.0,4.315728043615128e-06,-3.3890399322444864e-06,3.359799421787102e-06,-0.3964060992002487,29918345.1185936,-36.94014054123589,False
181500.0,4.364130885841361e-06,-3.3888542532167776e-06,3.3795570999473057e-06,-0.38351577147841454,29757670.87284012,-35.43349604725074,False
181800.0,4.407344818703097e-06,-3.38629635621146e-06,3.3953138753872736e-06,-0.3697325401008129,29593811.22770178,-33.91791713378908,False
182100.0,4.444618587731625e-06,-3.3796757179516135e-06,3.407427968227239e-06,-0.35522839799523354,29426828.406294003,-32.39282060515604,False
182400.0,4.477744933902526e-06,-3.372963419678854e-06,3.4155918378075967e-06,-0.33963468298316,29256787.371301383,-30.857619333792936,False
182700.0,4.50653960075575e-06,-3.3632802285410435e-06,3.421740395026518e-06,-0.3237656466662884,29083756.32393206,-29.311723110037807,False
183000.0,4.530902488031285e-06,-3.350579163452494e-06,3.425970476200746e-06,-0.30703434720635414,28907807.217679404,-27.754539530850284,False
183300.0,4.550516042862414e-06,-3.33768721816341e-06,3.4258319878688326e-06,-0.288944024592638,28729016.29383368,-26.185474948959847,False
183600.0,4.565577504433203e-06,-3.322423253848683e-06,3.4233657579818555e-06,-0.2709975056350231,28547464.633533537,-24.603935499474225,False
183900.0,4.57453383040413e-06,-3.304776328150183e-06,3.416649498433344e-06,-0.2519656717777252,28363238.71762447,-23.009328195267166,False
184200.0,4.5761005467772054e-06,-3.282887462319195e-06,3.4056313609198696e-06,-0.23285268992185593,28176431.008856993,-21.401062137712188,False
184500.0,4.57575845171785e-06,-3.2617952001601225e-06,3.393598323242486e-06,-0.21220790967345238,27987140.53512544,-19.778549843505534,False
184800.0,4.5681855769261195e-06,-3.2363104480737093e-06,3.377867340503826e-06,-0.191631980240345,27795473.49148535,-18.14120870356492,False
185100.0,4.556403847204904e-06,-3.2111304903992277e-06,3.358584397261666e-06,-0.170343779027462,27601543.837528277,-16.488462628741825,False
185400.0,4.535989165062192e-06,-3.181706972554821e-06,3.3338012332961853e-06,-0.14794310927391052,27405473.906759836,-14.819743880322502,False
185700.0,4.513718260235394e-06,-3.1525385111308424e-06,3.308828649295492e-06,-0.1252579651772976,27207395.01515429,-13.134495147643813,False
186000.0,4.483471598856875e-06,-3.1204772881210374e-06,3.27821363299563e-06,-0.10176021233201027,27007448.064397957,-11.432171870666803,False
186300.0,4.4476481904883315e-06,-3.0862422590871574e-06,3.244650770284352e-06,-0.0775856003165245,26805784.14459676,-9.712244917239227,False
186600.0,4.405393521248003e-06,-3.0491800657728163e-06,3.2076355127586e-06,-0.05358629673719406,26602565.126288977,-7.974203600063406,False
186900.0,4.356032532147055e-06,-3.0102465871095774e-06,3.1653949266186032e-06,-0.028897643089294434,26397964.23729057,-6.2175591369364955,False
187200.0,4.301016347418125e-06,-2.9676575081794e-06,3.121630268054787e-06,-0.004427917301654816,26192166.6284161,-4.441848614855437,False
187500.0,4.239679129275417e-06,-2.9243447556837054e-06,3.0726732989094785e-06,0.02138688415288925,25985369.909591597,-2.6466395131157,False
187800.0,4.1707064835686815e-06,-2.8768326671979594e-06,3.019994949782223e-06,0.04614754021167755,25777784.669441044,-0.8315349220778452,False
188100.0,4.09575604073501e-06,-2.827144641059931e-06,2.9639372163270394e-06,0.07117509469389915,25569634.947651338,1.003820480495655,False
188400.0,4.014078337759786e-06,-2.7754302038829337e-06,2.903271571152999e-06,0.09706182032823563,25361158.67986055,2.859733548033269,False
188700.0,3.923558886533911e-06,-2.7187766704628302e-06,2.8377749092811655e-06,0.12200920283794403,25152608.092981197,4.736454738588566,False
189000.0,3.826565111213152e-06,-2.6589304980007e-06,2.7689441788325553e-06,0.1467743217945099,24944250.039262038,6.634168981195824,False
189300.0,3.724224203008643e-06,-2.596482943317824e-06,2.6976362494934847e-06,0.17093199491500854,24736366.275760412,8.552985140809534,False
189600.0,3.6129894683325162e-06,-2.5290364078500716e-06,2.621029475236014e-06,0.1949397288262844,24529253.66534496,10.492923849040404,True
189900.0,3.495470495373233e-06,-2.4570804839640914e-06,2.5420152915955896e-06,0.2175452969968319,24323224.299510017,12.453903414675306,True
190200.0,3.3686118649651763e-06,-2.3787257816820784e-06,2.457816171030913e-06,0.23986558988690376,24118605.520716492,14.435723522040853,True
190500.0,3.2368474595723787e-06,-2.2973666204961773e-06,2.3710598462400867e-06,0.2606028728187084,23915739.848091394,16.43804628425476,True
190800.0,3.0981326760604625e-06,-2.209072647474386e-06,2.2820439333770537e-06,0.28077711910009384,23714984.775726326,18.460374222591174,True
191100.0,2.9549697632977856e-06,-2.11453965448527e-06,2.192955292912302e-06,0.2996710576117039,23516712.448922623,20.50202457083055,True
191400.0,2.8047857692207658e-06,-2.0136325815656164e-06,2.099766017948923e-06,0.31723837554454803,23321309.189753685,22.56209923272659,True
191700.0,2.648812492867939e-06,-1.9018515047264373e-06,2.006950555966114e-06,0.33255212381482124,23129174.868770704,24.639449503309493,True
192000.0,2.4892808738503504e-06,-1.7844203625827504e-06,1.9122398988713485e-06,0.3467313274741173,22940722.10086601,26.732634554229215,True
192300.0,2.328224979785201e-06,-1.6568249066040153e-06,1.820513716666028e-06,0.35876070335507393,22756375.26371334,28.839872322838403,True
192600.0,2.16370899918535e-06,-1.5189335158538597e-06,1.7277229460432864e-06,0.36882617324590683,22576569.311784178,30.958981253323774,True
192900.0,2.0001877662493815e-06,-1.3676172159193811e-06,1.6394489463777973e-06,0.3770340792834759,22401748.38695883,33.087310833121045,True
193200.0,1.8393770075509965e-06,-1.2057204230586649e-06,1.5534192527866253e-06,0.3829610235989094,22232364.210984826,35.221658541849955,True
193500.0,1.685113949156369e-06,-1.0273858208620368e-06,1.4740188376549668e-06,0.38753773272037506,22068874.25140465,37.35817014980794,True
193800.0,1.5431359879639746e-06,-8.3772829384543e-07,1.4011877098596415e-06,0.3894934467971325,21911739.66494049,39.49221982482602,True
194100.0,1.41622534246601e-06,-6.296966432728368e-07,1.33569688642865e-06,0.3893662802875042,21761423.005330175,41.61826579495082,True
194400.0,1.3155885037837361e-06,-4.0410799329038127e-07,1.2827712225771393e-06,0.387196347117424,21618385.713983163,43.72967687940036,True
194700.0,1.2472422695877886e-06,-1.6040928585425718e-07,1.242221891573081e-06,0.38313939049839973,21483085.39386467,45.818525066992635,True
195000.0,1.2164380724814795e-06,1.0130455052603793e-07,1.2145387771056448e-06,0.37785179913043976,21355972.88516512,47.87533999159698,True
195300.0,1.2309943226758538e-06,3.8283945968942135e-07,1.2060303831162855e-06,0.3693489469587803,21237489.16771177,49.888823581968325,True
195600.0,1.2873334685189157e-06,6.779416139579553e-07,1.217298724043303e-06,0.3592783473432064,21128062.105408303,51.84552859600278,True
195900.0,1.380480450760837e-06,9.891693366625987e-07,1.2503112927220172e-06,0.34679408371448517,21028103.08941452,53.72951531832381,True
196200.0,1.5036655907615148e-06,1.3031311425493186e-06,1.3102768576800372e-06,0.3332406058907509,20938003.59826112,55.522019499566326,True
196500.0,1.6501346369710254e-06,1.615664444898357e-06,1.3989232172662014e-06,0.31786955520510674,20858131.742114473,57.20119468458978,True
196800.0,1.809441838935909e-06,1.9071054566666135e-06,1.5148621699268006e-06,0.3003513775765896,20788828.82810059,58.74203513186369,True
197100.0,1.9824856560709404e-06,2.1561894527621916e-06,1.6661776172099962e-06,0.2821876145899296,20730406.0113469,60.11663718851253,True
197400.0,2.159823633573971e-06,2.3378539140139765e-06,1.8449926955099727e-06,0.26152661442756653,20683141.09663341,61.294999228591074,True
197700.0,2.3405880682182935e-06,2.4188612997022574e-06,2.0517328849223304e-06,0.23927711695432663,20647275.533039335,62.246553519897674,True
198000.0,2.5220835995512404e-06,2.3801134432233084e-06,2.2778757866603883e-06,0.21593639999628067,20623011.681375682,62.94251132995726,True
198300.0,2.7012151427692424e-06,2.195103945723531e-06,2.515500298727602e-06,0.1921670138835907,20610510.39742088,63.358844511676075,True
198600.0,2.8772412298703523e-06,1.8748214927200024e-06,2.7527631161206045e-06,0.1659483090043068,20609888.9889316,63.4793690484701,True
